start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193402051000,20193402051200,2019,340,20,51,-45.63311,-36.192177,POINT (-45.63311004638672 -36.19217681884766),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-58.626232,-12.814309,POINT (-58.6262321472168 -12.81430912017822),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-57.024323,0.40200523,POINT (-57.02432250976562 0.4020052254199982),PARA,1575676802
20193402051000,20193402051200,2019,340,20,51,-66.59468,-0.90973,POINT (-66.59468078613281 -0.9097300171852112),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-53.16256,-16.565168,POINT (-53.16255950927734 -16.5651683807373),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-64.955315,-5.3400154,POINT (-64.95531463623047 -5.340015411376953),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-71.122246,0.58043855,POINT (-71.12224578857422 0.5804385542869568),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-62.36674,-5.9771175,POINT (-62.36674118041992 -5.977117538452148),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-67.67507,4.4623284,POINT (-67.67507171630859 4.462328433990479),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-54.19725,-3.9614391,POINT (-54.19725036621094 -3.96143913269043),PARA,1575676802
20193402051000,20193402051200,2019,340,20,51,-43.262627,-21.268951,POINT (-43.26262664794922 -21.26895141601562),MINAS GERAIS,1575676802
20193402051000,20193402051200,2019,340,20,51,-43.812843,-20.950354,POINT (-43.81284332275391 -20.95035362243652),MINAS GERAIS,1575676802
20193402051000,20193402051200,2019,340,20,51,-72.8614,-0.10136835,POINT (-72.86139678955078 -0.1013683527708054),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-73.59145,0.2297395,POINT (-73.59145355224609 0.2297395020723343),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-66.69706,1.8206543,POINT (-66.69705963134766 1.820654273033142),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-65.69318,-2.4256332,POINT (-65.69317626953125 -2.425633192062378),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-53.6992,-14.117919,POINT (-53.69919967651367 -14.11791896820068),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-58.939346,-12.759678,POINT (-58.93934631347656 -12.75967788696289),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-61.77198,0.32522923,POINT (-61.77198028564453 0.3252292275428772),RORAIMA,1575676802
20193402051000,20193402051200,2019,340,20,51,-51.59551,-3.3312576,POINT (-51.59550857543945 -3.331257581710815),PARA,1575676802
20193402051000,20193402051200,2019,340,20,51,-70.33707,-14.854298,POINT (-70.33706665039062 -14.85429763793945),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-67.17842,-1.5752366,POINT (-67.17842102050781 -1.575236558914185),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-65.842514,1.1477634,POINT (-65.84251403808594 1.14776337146759),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-70.49054,-15.544441,POINT (-70.49053955078125 -15.54444122314453),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-61.22646,-13.466486,POINT (-61.22645950317383 -13.46648597717285),RONDONIA,1575676802
20193402051000,20193402051200,2019,340,20,51,-53.803905,-3.382247,POINT (-53.80390548706055 -3.382246971130371),PARA,1575676802
20193402051000,20193402051200,2019,340,20,51,-54.624924,-12.692312,POINT (-54.62492370605469 -12.69231224060059),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-56.706936,-15.797855,POINT (-56.70693588256836 -15.79785537719727),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-49.74079,-16.214588,POINT (-49.74079132080078 -16.2145881652832),GOIAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-50.628754,-15.850653,POINT (-50.62875366210938 -15.85065269470215),GOIAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-79.14346,33.782845,POINT (-79.14346313476562 33.78284454345703),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-73.01368,-0.79427695,POINT (-73.01367950439453 -0.7942769527435303),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-49.106476,-18.686186,POINT (-49.10647583007812 -18.68618583679199),MINAS GERAIS,1575676802
20193402051000,20193402051200,2019,340,20,51,-40.333557,-19.150528,POINT (-40.33355712890625 -19.15052795410156),ESPIRITO SANTO,1575676802
20193402051000,20193402051200,2019,340,20,51,-65.71291,-1.6847036,POINT (-65.71291351318359 -1.684703588485718),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-74.59363,0.1781785,POINT (-74.5936279296875 0.1781785041093826),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-41.420246,-20.63368,POINT (-41.42024612426758 -20.63368034362793),ESPIRITO SANTO,1575676802
20193402051000,20193402051200,2019,340,20,51,-61.513073,-13.393168,POINT (-61.5130729675293 -13.39316844940186),RONDONIA,1575676802
20193402051000,20193402051200,2019,340,20,51,-47.460625,-15.876599,POINT (-47.46062469482422 -15.87659931182861),DISTRITO FEDERAL,1575676802
20193402051000,20193402051200,2019,340,20,51,-68.453156,20.711315,POINT (-68.45315551757812 20.7113151550293),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-70.15185,1.6667631,POINT (-70.15184783935547 1.666763067245483),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-51.437828,-14.147676,POINT (-51.43782806396484 -14.14767646789551),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-75.06819,10.676439,POINT (-75.06819152832031 10.67643928527832),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-50.702824,-15.638812,POINT (-50.70282363891602 -15.63881206512451),GOIAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-58.666553,-9.65494,POINT (-58.66655349731445 -9.654939651489258),MATO GROSSO,1575676802
20193402051000,20193402051200,2019,340,20,51,-62.09353,-4.8203325,POINT (-62.09352874755859 -4.820332527160645),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-70.16331,1.7013688,POINT (-70.16330718994141 1.701368808746338),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-70.98592,-37.547745,POINT (-70.98592376708984 -37.54774475097656),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-66.37366,-2.5147245,POINT (-66.3736572265625 -2.514724493026733),AMAZONAS,1575676802
20193402051000,20193402051200,2019,340,20,51,-67.691895,2.865654,POINT (-67.69189453125 2.865653991699219),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-47.67124,-34.148735,POINT (-47.67124176025391 -34.14873504638672),OUTSIDE,1575676802
20193402051000,20193402051200,2019,340,20,51,-42.693523,-20.583752,POINT (-42.69352340698242 -20.5837516784668),MINAS GERAIS,1575676802
