start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193402157200,20193402157400,2019,340,21,57,-46.87449,-17.097849,POINT (-46.87448883056641 -17.09784889221191),MINAS GERAIS,1575680403
20193402157200,20193402157400,2019,340,21,57,-64.75212,2.2300205,POINT (-64.75212097167969 2.230020523071289),OUTSIDE,1575680403
20193402157200,20193402157400,2019,340,21,57,-62.51923,-2.8521612,POINT (-62.51922988891602 -2.852161169052124),AMAZONAS,1575680403
20193402157200,20193402157400,2019,340,21,57,-58.453632,-9.854403,POINT (-58.45363235473633 -9.854402542114258),MATO GROSSO,1575680403
20193402157200,20193402157400,2019,340,21,57,-79.05719,8.706513,POINT (-79.05718994140625 8.706513404846191),OUTSIDE,1575680403
20193402157200,20193402157400,2019,340,21,57,-65.48039,-5.099006,POINT (-65.48039245605469 -5.099006175994873),AMAZONAS,1575680403
20193402157200,20193402157400,2019,340,21,57,-50.174248,-16.196663,POINT (-50.17424774169922 -16.19666290283203),GOIAS,1575680403
20193402157200,20193402157400,2019,340,21,57,-67.88128,4.2519608,POINT (-67.88127899169922 4.251960754394531),OUTSIDE,1575680403
20193402157200,20193402157400,2019,340,21,57,-42.45128,-20.456097,POINT (-42.45127868652344 -20.45609664916992),MINAS GERAIS,1575680403
20193402157200,20193402157400,2019,340,21,57,-71.73164,-15.058086,POINT (-71.73164367675781 -15.05808639526367),OUTSIDE,1575680403
20193402157200,20193402157400,2019,340,21,57,-70.66091,1.5031044,POINT (-70.66091156005859 1.503104448318481),OUTSIDE,1575680403
20193402157200,20193402157400,2019,340,21,57,-45.131905,-14.602979,POINT (-45.13190460205078 -14.60297870635986),BAHIA,1575680403
20193402157200,20193402157400,2019,340,21,57,-66.30113,1.2948185,POINT (-66.30113220214844 1.294818520545959),OUTSIDE,1575680403
20193402157200,20193402157400,2019,340,21,57,-55.032913,-4.779179,POINT (-55.03291320800781 -4.779179096221924),PARA,1575680403
20193402157200,20193402157400,2019,340,21,57,-70.99417,1.3293797,POINT (-70.99417114257812 1.329379677772522),OUTSIDE,1575680403
20193402157200,20193402157400,2019,340,21,57,-61.284195,-13.698672,POINT (-61.28419494628906 -13.6986722946167),OUTSIDE,1575680403
