start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193411257400,20193411258000,2019,341,12,57,-37.66567,-20.595762,POINT (-37.66566848754883 -20.59576225280762),OUTSIDE,1575734401
20193411257400,20193411258000,2019,341,12,57,-71.970245,8.841475,POINT (-71.97024536132812 8.841474533081055),OUTSIDE,1575734401
20193411257400,20193411258000,2019,341,12,57,-83.514114,11.140008,POINT (-83.51411437988281 11.14000797271729),OUTSIDE,1575734401
20193411257400,20193411258000,2019,341,12,57,-48.5914,-13.341658,POINT (-48.59140014648438 -13.3416576385498),GOIAS,1575734401
20193411257400,20193411258000,2019,341,12,57,-51.10755,-13.679034,POINT (-51.10755157470703 -13.67903423309326),MATO GROSSO,1575734401
20193411257400,20193411258000,2019,341,12,57,-57.63129,-6.745574,POINT (-57.63129043579102 -6.745573997497559),PARA,1575734401
20193411257400,20193411258000,2019,341,12,57,-93.40519,10.007355,POINT (-93.40518951416016 10.00735473632812),OUTSIDE,1575734401
20193411259000,20193411259200,2019,341,12,59,-66.63086,-34.78945,POINT (-66.630859375 -34.78945159912109),OUTSIDE,1575734401
20193411259000,20193411259200,2019,341,12,59,-48.536148,-13.346255,POINT (-48.53614807128906 -13.3462553024292),GOIAS,1575734401
20193411259000,20193411259200,2019,341,12,59,-58.374966,-3.206085,POINT (-58.37496566772461 -3.206084966659546),AMAZONAS,1575734401
20193411259000,20193411259200,2019,341,12,59,-78.58596,7.2152023,POINT (-78.58596038818359 7.215202331542969),OUTSIDE,1575734401
20193411259000,20193411259200,2019,341,12,59,-90.69021,8.150984,POINT (-90.69020843505859 8.150983810424805),OUTSIDE,1575734401
20193411259000,20193411259200,2019,341,12,59,-56.78433,-3.3577595,POINT (-56.78432846069336 -3.357759475708008),PARA,1575734401
20193411252400,20193411253000,2019,341,12,52,-62.738285,-0.46353275,POINT (-62.73828506469727 -0.4635327458381653),AMAZONAS,1575734401
20193411252400,20193411253000,2019,341,12,52,-57.6458,-6.597901,POINT (-57.64580154418945 -6.597900867462158),PARA,1575734401
20193411252400,20193411253000,2019,341,12,52,-82.476814,10.524662,POINT (-82.47681427001953 10.52466201782227),OUTSIDE,1575734401
20193411252400,20193411253000,2019,341,12,52,-76.22367,-1.2279934,POINT (-76.22367095947266 -1.227993369102478),OUTSIDE,1575734401
20193411252400,20193411253000,2019,341,12,52,-58.371826,-3.2153552,POINT (-58.371826171875 -3.215355157852173),AMAZONAS,1575734401
20193411252400,20193411253000,2019,341,12,52,-50.272923,-13.536392,POINT (-50.27292251586914 -13.53639221191406),GOIAS,1575734401
20193411252400,20193411253000,2019,341,12,52,-58.49686,-2.30033,POINT (-58.49686050415039 -2.300329923629761),AMAZONAS,1575734401
20193411252400,20193411253000,2019,341,12,52,-89.81291,8.179173,POINT (-89.81291198730469 8.179173469543457),OUTSIDE,1575734401
20193411252400,20193411253000,2019,341,12,52,-72.1625,8.71703,POINT (-72.16249847412109 8.717029571533203),OUTSIDE,1575734401
