start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193401753200,20193401753400,2019,340,17,53,-70.736,-14.083565,POINT (-70.73600006103516 -14.08356475830078),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-61.598312,-5.7829256,POINT (-61.59831237792969 -5.782925605773926),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-64.22608,-4.385309,POINT (-64.22608184814453 -4.385309219360352),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.104626,-22.265602,POINT (-42.1046257019043 -22.26560211181641),RIO DE JANEIRO,1575666001
20193401753200,20193401753400,2019,340,17,53,-47.654312,-36.612705,POINT (-47.65431213378906 -36.61270523071289),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-58.762787,-13.508398,POINT (-58.76278686523438 -13.50839805603027),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-59.43546,-12.057756,POINT (-59.43545913696289 -12.0577564239502),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-79.67953,8.933903,POINT (-79.67952728271484 8.933902740478516),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-82.899536,8.360331,POINT (-82.8995361328125 8.360330581665039),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-50.013958,-15.270271,POINT (-50.01395797729492 -15.27027130126953),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-49.713364,-17.510025,POINT (-49.71336364746094 -17.51002502441406),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-50.811115,-17.431856,POINT (-50.81111526489258 -17.43185615539551),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-52.82869,-17.716866,POINT (-52.82868957519531 -17.71686553955078),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-62.844406,-11.708618,POINT (-62.84440612792969 -11.7086181640625),RONDONIA,1575666001
20193401753200,20193401753400,2019,340,17,53,-58.71169,-10.686827,POINT (-58.71168899536133 -10.68682670593262),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-65.763,-1.4450241,POINT (-65.76300048828125 -1.445024132728577),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-70.44104,-14.395119,POINT (-70.4410400390625 -14.39511871337891),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-62.829124,-11.854059,POINT (-62.82912445068359 -11.85405921936035),RONDONIA,1575666001
20193401753200,20193401753400,2019,340,17,53,-41.376026,-18.392271,POINT (-41.37602615356445 -18.39227104187012),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.636005,-21.860605,POINT (-42.63600540161133 -21.86060523986816),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-58.864292,-12.04227,POINT (-58.86429214477539 -12.04226970672607),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-48.99873,-15.363197,POINT (-48.99872970581055 -15.36319732666016),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-41.460957,-18.433723,POINT (-41.46095657348633 -18.43372344970703),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-58.8493,-12.006821,POINT (-58.84930038452148 -12.00682067871094),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-64.03614,-3.3900757,POINT (-64.03614044189453 -3.39007568359375),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.036015,-22.190815,POINT (-42.03601455688477 -22.19081497192383),RIO DE JANEIRO,1575666001
20193401753200,20193401753400,2019,340,17,53,-47.942085,-36.832264,POINT (-47.94208526611328 -36.8322639465332),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-40.530384,-19.162111,POINT (-40.5303840637207 -19.16211128234863),ESPIRITO SANTO,1575666001
20193401753200,20193401753400,2019,340,17,53,-61.722317,-3.1137772,POINT (-61.72231674194336 -3.113777160644531),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-67.25465,-9.336085,POINT (-67.25464630126953 -9.336085319519043),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-79.84698,8.97331,POINT (-79.84697723388672 8.973310470581055),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-61.067,-2.536133,POINT (-61.06700134277344 -2.536133050918579),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-28.16833,3.9157836,POINT (-28.1683292388916 3.915783643722534),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-64.18643,-3.9577184,POINT (-64.18643188476562 -3.957718372344971),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-57.52942,-7.121375,POINT (-57.5294189453125 -7.12137508392334),PARA,1575666001
20193401753200,20193401753400,2019,340,17,53,-56.922787,-9.032567,POINT (-56.92278671264648 -9.032567024230957),PARA,1575666001
20193401753200,20193401753400,2019,340,17,53,-62.732693,-11.869205,POINT (-62.73269271850586 -11.86920547485352),RONDONIA,1575666001
20193401753200,20193401753400,2019,340,17,53,-70.85507,-15.230864,POINT (-70.85507202148438 -15.23086357116699),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-83.16092,12.101232,POINT (-83.16091918945312 12.10123157501221),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-80.101814,5.2035933,POINT (-80.10181427001953 5.203593254089355),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-66.897194,-17.509306,POINT (-66.89719390869141 -17.50930595397949),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-64.83766,-11.266067,POINT (-64.83766174316406 -11.2660665512085),RONDONIA,1575666001
20193401753200,20193401753400,2019,340,17,53,-67.51328,-9.066559,POINT (-67.51328277587891 -9.066558837890625),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-50.803196,-7.628244,POINT (-50.80319595336914 -7.628243923187256),PARA,1575666001
20193401753200,20193401753400,2019,340,17,53,-69.290634,1.2751026,POINT (-69.29063415527344 1.275102615356445),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-57.553223,-1.9046304,POINT (-57.55322265625 -1.904630422592163),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-53.59169,-17.499289,POINT (-53.59169006347656 -17.49928855895996),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-52.057262,-14.679039,POINT (-52.0572624206543 -14.67903900146484),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-67.02496,-17.471298,POINT (-67.02496337890625 -17.47129821777344),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-45.626465,-20.43195,POINT (-45.62646484375 -20.43194961547852),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.546116,-19.378754,POINT (-42.54611587524414 -19.37875366210938),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-47.81242,-36.559605,POINT (-47.81241989135742 -36.55960464477539),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-54.66115,-10.279929,POINT (-54.66115188598633 -10.27992916107178),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-49.276844,-17.17032,POINT (-49.2768440246582 -17.17032051086426),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-67.02304,2.301881,POINT (-67.02304077148438 2.301881074905396),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-55.82571,-9.371831,POINT (-55.82571029663086 -9.371830940246582),PARA,1575666001
20193401753200,20193401753400,2019,340,17,53,-66.43559,2.80357,POINT (-66.43559265136719 2.803570032119751),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-61.82593,-12.010077,POINT (-61.82593154907227 -12.01007747650146),RONDONIA,1575666001
20193401753200,20193401753400,2019,340,17,53,-71.7924,-14.616382,POINT (-71.79239654541016 -14.61638164520264),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-60.659496,-3.1492798,POINT (-60.65949630737305 -3.149279832839966),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-60.85745,-4.073367,POINT (-60.85744857788086 -4.073367118835449),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-59.24544,-4.2631025,POINT (-59.24544143676758 -4.263102531433105),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-47.66074,-14.88872,POINT (-47.66073989868164 -14.88871955871582),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-59.25403,-8.517918,POINT (-59.2540283203125 -8.517917633056641),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-47.705788,-14.870304,POINT (-47.70578765869141 -14.87030410766602),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-59.614933,-8.627239,POINT (-59.61493301391602 -8.627239227294922),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.714596,-7.337554,POINT (-42.71459579467773 -7.337553977966309),PIAUI,1575666001
20193401753200,20193401753400,2019,340,17,53,-51.70046,-18.245953,POINT (-51.70045852661133 -18.24595260620117),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-79.77735,8.981689,POINT (-79.77735137939453 8.981689453125),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-59.84341,-8.61755,POINT (-59.84341049194336 -8.617549896240234),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.250713,-19.295614,POINT (-42.25071334838867 -19.29561424255371),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-83.11029,12.711461,POINT (-83.11029052734375 12.71146106719971),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-56.35359,-6.1803474,POINT (-56.35358810424805 -6.180347442626953),PARA,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.12852,-21.14094,POINT (-42.12852096557617 -21.14093971252441),RIO DE JANEIRO,1575666001
20193401753200,20193401753400,2019,340,17,53,-62.830498,-11.779086,POINT (-62.83049774169922 -11.77908611297607),RONDONIA,1575666001
20193401753200,20193401753400,2019,340,17,53,-41.74685,-19.03793,POINT (-41.74684906005859 -19.03792953491211),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-47.819065,-36.56907,POINT (-47.81906509399414 -36.56906890869141),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-51.585087,1.0533507,POINT (-51.58508682250977 1.053350687026978),AMAPA,1575666001
20193401753200,20193401753400,2019,340,17,53,-50.885475,-17.446802,POINT (-50.88547515869141 -17.44680213928223),GOIAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-71.53178,0.87054104,POINT (-71.53177642822266 0.8705410361289978),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-80.43167,5.6969657,POINT (-80.43167114257812 5.69696569442749),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-69.63579,0.84802496,POINT (-69.63578796386719 0.8480249643325806),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-60.898457,-3.9537792,POINT (-60.89845657348633 -3.953779220581055),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-60.98846,-1.2823496,POINT (-60.98846054077148 -1.282349586486816),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-67.143105,-9.4511385,POINT (-67.14310455322266 -9.451138496398926),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-66.97498,2.2378004,POINT (-66.97498321533203 2.237800359725952),OUTSIDE,1575666001
20193401753200,20193401753400,2019,340,17,53,-54.333084,-13.255842,POINT (-54.33308410644531 -13.2558422088623),MATO GROSSO,1575666001
20193401753200,20193401753400,2019,340,17,53,-60.851982,-4.117747,POINT (-60.85198211669922 -4.117746829986572),AMAZONAS,1575666001
20193401753200,20193401753400,2019,340,17,53,-42.49419,-19.558407,POINT (-42.49419021606445 -19.55840682983398),MINAS GERAIS,1575666001
20193401753200,20193401753400,2019,340,17,53,-57.483257,-7.2080903,POINT (-57.48325729370117 -7.208090305328369),PARA,1575666001
20193401753200,20193401753400,2019,340,17,53,-73.111465,-14.3783,POINT (-73.11146545410156 -14.37829971313477),OUTSIDE,1575666001
