start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193400158400,20193400159000,2019,340,01,58,-76.58903,0.95252544,POINT (-76.58902740478516 0.9525254368782043),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-70.232925,21.399181,POINT (-70.23292541503906 21.3991813659668),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-59.100616,-10.622009,POINT (-59.10061645507812 -10.62200927734375),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-70.0566,-6.9067674,POINT (-70.05660247802734 -6.90676736831665),AMAZONAS,1575608401
20193400158400,20193400159000,2019,340,01,58,-52.589523,-11.908095,POINT (-52.58952331542969 -11.90809535980225),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-59.37739,-11.296344,POINT (-59.37739181518555 -11.29634380340576),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-60.26703,-10.693173,POINT (-60.26702880859375 -10.6931734085083),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-54.420666,-11.063553,POINT (-54.4206657409668 -11.06355285644531),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-67.43351,-18.425282,POINT (-67.43350982666016 -18.4252815246582),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-76.51585,0.8968731,POINT (-76.51584625244141 0.8968731164932251),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-68.810234,-14.879098,POINT (-68.81023406982422 -14.8790979385376),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-59.679626,25.804216,POINT (-59.67962646484375 25.8042163848877),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-52.4811,-11.706934,POINT (-52.48109817504883 -11.70693397521973),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-62.74576,-5.098359,POINT (-62.74576187133789 -5.098359107971191),AMAZONAS,1575608401
20193400158400,20193400159000,2019,340,01,58,-44.7974,-16.224669,POINT (-44.79740142822266 -16.22466850280762),MINAS GERAIS,1575608401
20193400158400,20193400159000,2019,340,01,58,-70.35563,19.577307,POINT (-70.35562896728516 19.57730674743652),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-43.092743,-20.57705,POINT (-43.09274291992188 -20.57704925537109),MINAS GERAIS,1575608401
20193400158400,20193400159000,2019,340,01,58,-50.330227,-4.0834928,POINT (-50.33022689819336 -4.083492755889893),PARA,1575608401
20193400158400,20193400159000,2019,340,01,58,-44.962482,45.441032,POINT (-44.96248245239258 45.44103240966797),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-62.712288,-9.944063,POINT (-62.71228790283203 -9.944063186645508),RONDONIA,1575608401
20193400158400,20193400159000,2019,340,01,58,-74.33206,-2.5441377,POINT (-74.33206176757812 -2.544137716293335),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-76.48511,-3.4550722,POINT (-76.485107421875 -3.455072164535522),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-44.74899,-16.15695,POINT (-44.74898910522461 -16.15694999694824),MINAS GERAIS,1575608401
20193400158400,20193400159000,2019,340,01,58,-53.946186,38.47745,POINT (-53.94618606567383 38.47745132446289),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-53.4546,-10.985131,POINT (-53.4546012878418 -10.98513126373291),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-50.337456,-4.0297465,POINT (-50.33745574951172 -4.029746532440186),PARA,1575608401
20193400158400,20193400159000,2019,340,01,58,-50.213696,-12.674253,POINT (-50.21369552612305 -12.67425346374512),TOCANTINS,1575608401
20193400158400,20193400159000,2019,340,01,58,-53.456993,-10.993349,POINT (-53.45699310302734 -10.99334907531738),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-50.382908,-3.693874,POINT (-50.38290786743164 -3.693873882293701),PARA,1575608401
20193400158400,20193400159000,2019,340,01,58,-49.784664,-4.6233726,POINT (-49.78466415405273 -4.623372554779053),PARA,1575608401
20193400158400,20193400159000,2019,340,01,58,-70.27845,21.383266,POINT (-70.27845001220703 21.38326644897461),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-76.562454,0.9679659,POINT (-76.56245422363281 0.9679659008979797),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-68.51347,-14.734399,POINT (-68.51347351074219 -14.73439884185791),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-72.56534,20.020178,POINT (-72.56533813476562 20.02017784118652),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-24.891634,3.5124102,POINT (-24.89163398742676 3.512410163879395),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-68.731445,-4.7911043,POINT (-68.7314453125 -4.791104316711426),AMAZONAS,1575608401
20193400158400,20193400159000,2019,340,01,58,-60.550365,-11.122592,POINT (-60.55036544799805 -11.12259197235107),RONDONIA,1575608401
20193400158400,20193400159000,2019,340,01,58,-50.360527,-4.0804687,POINT (-50.36052703857422 -4.080468654632568),PARA,1575608401
20193400158400,20193400159000,2019,340,01,58,-71.861885,19.695765,POINT (-71.86188507080078 19.69576454162598),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-68.04437,-14.723607,POINT (-68.04437255859375 -14.72360706329346),OUTSIDE,1575608401
20193400158400,20193400159000,2019,340,01,58,-44.366837,-17.731644,POINT (-44.36683654785156 -17.73164367675781),MINAS GERAIS,1575608401
20193400158400,20193400159000,2019,340,01,58,-58.927483,-11.721315,POINT (-58.92748260498047 -11.72131538391113),MATO GROSSO,1575608401
20193400158400,20193400159000,2019,340,01,58,-76.635155,0.79487026,POINT (-76.63515472412109 0.7948702573776245),OUTSIDE,1575608401
