start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193391458200,20193391458400,2019,339,14,58,-58.04167,-12.194792,POINT (-58.04167175292969 -12.19479179382324),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.30328,-14.249785,POINT (-57.30327987670898 -14.24978542327881),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-50.492542,-22.027582,POINT (-50.4925422668457 -22.0275821685791),SAO PAULO,1575568801
20193391458200,20193391458400,2019,339,14,58,-50.192333,-21.7932,POINT (-50.19233322143555 -21.79319953918457),SAO PAULO,1575568801
20193391458200,20193391458400,2019,339,14,58,-48.008404,-15.046593,POINT (-48.00840377807617 -15.04659271240234),GOIAS,1575568801
20193391458200,20193391458400,2019,339,14,58,-53.93426,-18.487808,POINT (-53.93426132202148 -18.48780822753906),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-68.57045,21.54305,POINT (-68.57044982910156 21.54305076599121),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.815514,-11.430226,POINT (-58.81551361083984 -11.43022632598877),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.62771,-20.878284,POINT (-56.62770843505859 -20.8782844543457),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.23412,-6.5273523,POINT (-57.2341194152832 -6.527352333068848),PARA,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.561214,-10.77678,POINT (-56.56121444702148 -10.776780128479),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.126785,-11.2536125,POINT (-56.12678527832031 -11.25361251831055),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-63.71572,24.924665,POINT (-63.71572113037109 24.9246654510498),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.068592,-14.171566,POINT (-57.0685920715332 -14.17156600952148),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-50.72777,37.814552,POINT (-50.7277717590332 37.81455230712891),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.687397,-15.979254,POINT (-56.68739700317383 -15.9792537689209),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.42908,-21.01593,POINT (-56.42908096313477 -21.01593017578125),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.829983,-14.474719,POINT (-57.82998275756836 -14.47471904754639),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.37436,-12.013971,POINT (-58.37435913085938 -12.01397132873535),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-103.70536,6.598165,POINT (-103.7053604125977 6.598165035247803),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-61.56908,-7.080729,POINT (-61.5690803527832 -7.080729007720947),AMAZONAS,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.177624,-12.752428,POINT (-58.1776237487793 -12.75242805480957),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.381786,-14.797734,POINT (-55.38178634643555 -14.79773426055908),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.236046,39.94731,POINT (-58.23604583740234 39.94731140136719),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-59.564537,-14.757546,POINT (-59.56453704833984 -14.75754642486572),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.88157,-3.3611252,POINT (-56.88156890869141 -3.361125230789185),AMAZONAS,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.193222,41.269035,POINT (-58.19322204589844 41.26903533935547),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-60.773354,-8.8094,POINT (-60.77335357666016 -8.809399604797363),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-54.13699,-13.906866,POINT (-54.13698959350586 -13.9068660736084),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.11924,-19.79437,POINT (-58.11923980712891 -19.79437065124512),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-60.96405,-15.914394,POINT (-60.96405029296875 -15.91439437866211),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.90593,-14.2109375,POINT (-55.90592956542969 -14.2109375),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.988155,41.409817,POINT (-56.98815536499023 41.40981674194336),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-59.86099,-7.0606914,POINT (-59.86098861694336 -7.060691356658936),AMAZONAS,1575568801
20193391458200,20193391458400,2019,339,14,58,-48.413338,-23.621813,POINT (-48.41333770751953 -23.62181282043457),SAO PAULO,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.986347,32.10907,POINT (-55.98634719848633 32.10906982421875),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.01425,-19.514952,POINT (-58.01425170898438 -19.51495170593262),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.02553,-14.42455,POINT (-57.02553176879883 -14.42455005645752),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.153503,-14.695684,POINT (-55.15350341796875 -14.6956844329834),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.410587,-14.991665,POINT (-55.41058731079102 -14.99166488647461),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.35866,-11.304204,POINT (-56.35866165161133 -11.30420398712158),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.49859,-20.924726,POINT (-56.49858856201172 -20.92472648620605),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-52.585842,32.78983,POINT (-52.58584213256836 32.78982925415039),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.300987,-21.334442,POINT (-55.30098724365234 -21.33444213867188),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-50.327335,-21.01085,POINT (-50.32733535766602 -21.01085090637207),SAO PAULO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.24448,-11.134384,POINT (-56.24448013305664 -11.13438415527344),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.754482,40.892284,POINT (-58.75448226928711 40.89228439331055),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.723515,-11.123578,POINT (-56.72351455688477 -11.12357807159424),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.463898,-5.8471913,POINT (-57.46389770507812 -5.847191333770752),PARA,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.38823,39.616673,POINT (-58.38822937011719 39.61667251586914),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-60.354786,-3.7454052,POINT (-60.35478591918945 -3.745405197143555),AMAZONAS,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.227062,-13.669161,POINT (-58.2270622253418 -13.66916084289551),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.96779,-19.515572,POINT (-57.96778869628906 -19.51557159423828),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-29.55418,4.452989,POINT (-29.55418014526367 4.452989101409912),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.05709,-21.662962,POINT (-55.05709075927734 -21.66296195983887),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.20002,-13.875017,POINT (-58.20001983642578 -13.8750171661377),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-54.49625,-5.367007,POINT (-54.49625015258789 -5.367006778717041),PARA,1575568801
20193391458200,20193391458400,2019,339,14,58,-50.586185,-22.726046,POINT (-50.58618545532227 -22.72604560852051),SAO PAULO,1575568801
20193391458200,20193391458400,2019,339,14,58,-50.295147,-22.501398,POINT (-50.29514694213867 -22.50139808654785),SAO PAULO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.205875,-13.7077265,POINT (-56.20587539672852 -13.70772647857666),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-58.75931,41.0374,POINT (-58.75931167602539 41.03739929199219),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-72.07832,21.09261,POINT (-72.07832336425781 21.09260940551758),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.698727,-15.969262,POINT (-56.69872665405273 -15.96926212310791),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-54.71781,-14.856175,POINT (-54.71781158447266 -14.85617542266846),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-54.942974,-5.5757747,POINT (-54.94297409057617 -5.575774669647217),PARA,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.85507,-14.193892,POINT (-55.85506820678711 -14.19389152526855),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-63.557354,24.889736,POINT (-63.55735397338867 24.88973617553711),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.326515,-14.66774,POINT (-55.32651519775391 -14.66773986816406),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-57.939682,-14.479627,POINT (-57.93968200683594 -14.47962665557861),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-54.70629,-14.758406,POINT (-54.70629119873047 -14.7584056854248),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-55.898247,-15.019231,POINT (-55.89824676513672 -15.01923084259033),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-77.06745,9.223436,POINT (-77.06745147705078 9.22343635559082),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.35536,-11.307788,POINT (-56.3553581237793 -11.30778789520264),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-59.080475,40.498814,POINT (-59.08047485351562 40.49881362915039),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.630962,-20.774614,POINT (-56.63096237182617 -20.77461433410645),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-61.309525,-13.4507885,POINT (-61.30952453613281 -13.4507884979248),RONDONIA,1575568801
20193391458200,20193391458400,2019,339,14,58,-59.73455,38.396465,POINT (-59.73455047607422 38.39646530151367),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.47621,-20.947428,POINT (-56.47621154785156 -20.94742774963379),MATO GROSSO DO SUL,1575568801
20193391458200,20193391458400,2019,339,14,58,-54.90892,31.394773,POINT (-54.90892028808594 31.39477348327637),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-61.11337,26.846447,POINT (-61.11336898803711 26.8464469909668),OUTSIDE,1575568801
20193391458200,20193391458400,2019,339,14,58,-54.75347,-15.006253,POINT (-54.75347137451172 -15.00625324249268),MATO GROSSO,1575568801
20193391458200,20193391458400,2019,339,14,58,-56.160526,-3.5779507,POINT (-56.16052627563477 -3.577950716018677),PARA,1575568801
