start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193400050400,20193400051000,2019,340,00,50,-50.019157,-19.81802,POINT (-50.01915740966797 -19.81801986694336),MINAS GERAIS,1575604801
20193400050400,20193400051000,2019,340,00,50,-72.01547,19.709501,POINT (-72.01547241210938 19.70950126647949),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-62.645912,-10.230871,POINT (-62.64591217041016 -10.23087120056152),RONDONIA,1575604801
20193400050400,20193400051000,2019,340,00,50,-104.579544,7.135638,POINT (-104.5795440673828 7.135638236999512),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-63.752167,-12.6888075,POINT (-63.75216674804688 -12.68880748748779),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-57.792587,-9.259879,POINT (-57.79258728027344 -9.259879112243652),MATO GROSSO,1575604801
20193400050400,20193400051000,2019,340,00,50,-70.59604,19.676302,POINT (-70.59603881835938 19.67630195617676),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-50.638885,37.158356,POINT (-50.63888549804688 37.15835571289062),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-60.192966,-10.70514,POINT (-60.19296646118164 -10.70514011383057),MATO GROSSO,1575604801
20193400050400,20193400051000,2019,340,00,50,-59.496906,-11.595552,POINT (-59.49690628051758 -11.59555244445801),MATO GROSSO,1575604801
20193400050400,20193400051000,2019,340,00,50,-70.280525,21.536226,POINT (-70.28052520751953 21.53622627258301),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-76.27227,1.1775076,POINT (-76.27227020263672 1.177507638931274),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-72.0625,19.738424,POINT (-72.0625 19.73842430114746),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-63.732086,-12.571625,POINT (-63.73208618164062 -12.57162475585938),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-49.659546,-4.1796093,POINT (-49.6595458984375 -4.179609298706055),PARA,1575604801
20193400050400,20193400051000,2019,340,00,50,-52.797295,34.48851,POINT (-52.79729461669922 34.48851013183594),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-68.54187,22.753668,POINT (-68.5418701171875 22.7536678314209),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-58.01065,-9.437669,POINT (-58.01065063476562 -9.437668800354004),MATO GROSSO,1575604801
20193400050400,20193400051000,2019,340,00,50,-73.48079,-6.417027,POINT (-73.48078918457031 -6.417026996612549),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-49.79101,-4.183464,POINT (-49.79101181030273 -4.183464050292969),PARA,1575604801
20193400050400,20193400051000,2019,340,00,50,-67.68671,-15.191773,POINT (-67.68670654296875 -15.19177341461182),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-74.50331,-7.5076213,POINT (-74.50331115722656 -7.507621288299561),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-62.672516,-10.301963,POINT (-62.67251586914062 -10.30196285247803),RONDONIA,1575604801
20193400050400,20193400051000,2019,340,00,50,-53.07089,-11.548687,POINT (-53.07088851928711 -11.54868698120117),MATO GROSSO,1575604801
20193400050400,20193400051000,2019,340,00,50,-50.487274,-19.237446,POINT (-50.48727416992188 -19.23744583129883),MINAS GERAIS,1575604801
20193400050400,20193400051000,2019,340,00,50,-57.675606,-9.59317,POINT (-57.67560577392578 -9.593170166015625),MATO GROSSO,1575604801
20193400050400,20193400051000,2019,340,00,50,-69.879074,-6.585362,POINT (-69.87907409667969 -6.585361957550049),AMAZONAS,1575604801
20193400050400,20193400051000,2019,340,00,50,-63.786747,-12.610528,POINT (-63.78674697875977 -12.61052799224854),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-50.137108,-3.9380796,POINT (-50.13710784912109 -3.938079595565796),PARA,1575604801
20193400050400,20193400051000,2019,340,00,50,-67.35103,-5.0934815,POINT (-67.35102844238281 -5.093481540679932),AMAZONAS,1575604801
20193400050400,20193400051000,2019,340,00,50,-45.195415,-15.699207,POINT (-45.19541549682617 -15.6992073059082),MINAS GERAIS,1575604801
20193400050400,20193400051000,2019,340,00,50,-68.51097,22.744568,POINT (-68.51097106933594 22.74456787109375),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-41.640438,-22.889112,POINT (-41.64043807983398 -22.88911247253418),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-60.546585,-11.141617,POINT (-60.54658508300781 -11.14161682128906),RONDONIA,1575604801
20193400050400,20193400051000,2019,340,00,50,-67.36163,-5.1483665,POINT (-67.36163330078125 -5.148366451263428),AMAZONAS,1575604801
20193400050400,20193400051000,2019,340,00,50,-62.71814,-10.258026,POINT (-62.7181396484375 -10.25802612304688),RONDONIA,1575604801
20193400050400,20193400051000,2019,340,00,50,-49.692158,-4.124734,POINT (-49.69215774536133 -4.124733924865723),PARA,1575604801
20193400050400,20193400051000,2019,340,00,50,-67.235,-15.522074,POINT (-67.23500061035156 -15.52207374572754),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-64.58338,-13.020973,POINT (-64.58338165283203 -13.02097320556641),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-50.94233,-10.270504,POINT (-50.94232940673828 -10.27050399780273),MATO GROSSO,1575604801
20193400050400,20193400051000,2019,340,00,50,-67.857635,-14.943117,POINT (-67.85763549804688 -14.94311714172363),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-59.929565,25.948221,POINT (-59.9295654296875 25.94822120666504),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-43.813496,-19.767479,POINT (-43.81349563598633 -19.76747894287109),MINAS GERAIS,1575604801
20193400050400,20193400051000,2019,340,00,50,-49.542923,-4.376457,POINT (-49.54292297363281 -4.376457214355469),PARA,1575604801
20193400050400,20193400051000,2019,340,00,50,-75.82951,3.3935893,POINT (-75.82951354980469 3.39358925819397),OUTSIDE,1575604801
20193400050400,20193400051000,2019,340,00,50,-44.866646,-16.652592,POINT (-44.86664581298828 -16.65259170532227),MINAS GERAIS,1575604801
20193400050400,20193400051000,2019,340,00,50,-69.99664,19.639038,POINT (-69.99664306640625 19.6390380859375),OUTSIDE,1575604801
