start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193410351200,20193410351400,2019,341,03,51,-50.27057,-14.648703,POINT (-50.27056884765625 -14.64870262145996),GOIAS,1575702001
20193410351200,20193410351400,2019,341,03,51,-81.93219,11.64127,POINT (-81.93218994140625 11.64126968383789),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-62.417965,-1.2173573,POINT (-62.41796493530273 -1.217357277870178),AMAZONAS,1575702001
20193410351200,20193410351400,2019,341,03,51,-56.28446,-1.4153856,POINT (-56.28445816040039 -1.415385603904724),PARA,1575702001
20193410351200,20193410351400,2019,341,03,51,-75.48799,1.6061319,POINT (-75.48799133300781 1.606131911277771),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-72.83352,1.1578124,POINT (-72.83351898193359 1.157812356948853),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-55.741787,-9.097337,POINT (-55.74178695678711 -9.097336769104004),PARA,1575702001
20193410351200,20193410351400,2019,341,03,51,-41.49091,-20.136019,POINT (-41.49090957641602 -20.13601875305176),MINAS GERAIS,1575702001
20193410351200,20193410351400,2019,341,03,51,-77.2601,0.48195678,POINT (-77.26010131835938 0.4819567799568176),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-38.388794,-36.655193,POINT (-38.3887939453125 -36.65519332885742),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-75.64495,1.5667449,POINT (-75.64495086669922 1.566744923591614),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-75.22967,1.8686788,POINT (-75.22966766357422 1.86867880821228),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-74.16635,5.6356797,POINT (-74.16635131835938 5.635679721832275),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-59.615005,-7.5058417,POINT (-59.61500549316406 -7.505841732025146),AMAZONAS,1575702001
20193410351200,20193410351400,2019,341,03,51,-73.54453,7.393406,POINT (-73.54453277587891 7.393405914306641),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-43.941208,-19.439487,POINT (-43.94120788574219 -19.43948745727539),MINAS GERAIS,1575702001
20193410351200,20193410351400,2019,341,03,51,-54.150845,-13.835599,POINT (-54.15084457397461 -13.83559894561768),MATO GROSSO,1575702001
20193410351200,20193410351400,2019,341,03,51,-39.37948,-20.685925,POINT (-39.37947845458984 -20.6859245300293),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-59.587883,-7.6355414,POINT (-59.58788299560547 -7.635541439056396),AMAZONAS,1575702001
20193410351200,20193410351400,2019,341,03,51,-74.82484,4.9664497,POINT (-74.82483673095703 4.966449737548828),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-66.35443,3.901585,POINT (-66.35443115234375 3.901585102081299),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-73.522804,7.4822736,POINT (-73.52280426025391 7.482273578643799),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-74.60401,5.2372155,POINT (-74.60401153564453 5.237215518951416),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-75.17555,1.4596308,POINT (-75.17555236816406 1.459630846977234),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-78.94447,7.347116,POINT (-78.94447326660156 7.347115993499756),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-73.537254,7.3551674,POINT (-73.53725433349609 7.355167388916016),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-74.15997,6.115896,POINT (-74.15997314453125 6.115896224975586),OUTSIDE,1575702001
20193410351200,20193410351400,2019,341,03,51,-77.40229,4.194717,POINT (-77.40229034423828 4.194716930389404),OUTSIDE,1575702001
