start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193400954400,20193400955000,2019,340,09,54,-79.297264,6.244415,POINT (-79.29726409912109 6.244414806365967),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-78.221886,5.7723856,POINT (-78.22188568115234 5.772385597229004),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-29.774006,3.2810645,POINT (-29.77400588989258 3.281064510345459),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-92.67891,34.350025,POINT (-92.67890930175781 34.35002517700195),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-93.2116,35.314716,POINT (-93.21160125732422 35.31471633911133),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-70.21761,20.860048,POINT (-70.21761322021484 20.86004829406738),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-78.92045,6.952042,POINT (-78.92044830322266 6.952042102813721),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-74.809525,7.746606,POINT (-74.80952453613281 7.74660587310791),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-78.916626,6.987085,POINT (-78.9166259765625 6.987084865570068),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-81.97869,7.300057,POINT (-81.97869110107422 7.300056934356689),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-67.12851,2.0906444,POINT (-67.12850952148438 2.090644359588623),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-79.10079,7.1124506,POINT (-79.10079193115234 7.11245059967041),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-63.744877,-8.9641905,POINT (-63.74487686157227 -8.964190483093262),RONDONIA,1575637201
20193400954400,20193400955000,2019,340,09,54,-77.606224,8.452721,POINT (-77.60622406005859 8.452720642089844),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-62.22425,-9.393192,POINT (-62.22425079345703 -9.393192291259766),RONDONIA,1575637201
20193400954400,20193400955000,2019,340,09,54,-61.487495,-2.3378863,POINT (-61.48749542236328 -2.337886333465576),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-47.405163,42.799213,POINT (-47.4051628112793 42.79921340942383),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-67.818596,22.534489,POINT (-67.81859588623047 22.53448867797852),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-77.15615,8.260906,POINT (-77.15615081787109 8.260906219482422),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-54.46096,29.873055,POINT (-54.46096038818359 29.87305450439453),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-123.3491,-26.449833,POINT (-123.3490982055664 -26.44983291625977),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-65.93731,-3.6636703,POINT (-65.93730926513672 -3.663670301437378),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-91.67959,35.18068,POINT (-91.67958831787109 35.18067932128906),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-78.399445,5.5605645,POINT (-78.39944458007812 5.560564517974854),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-91.543396,33.9394,POINT (-91.54339599609375 33.93939971923828),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-45.838947,45.27535,POINT (-45.83894729614258 45.27534866333008),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-70.18452,20.914654,POINT (-70.18451690673828 20.91465377807617),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-57.936653,-2.051717,POINT (-57.93665313720703 -2.051717042922974),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-92.41303,34.179344,POINT (-92.41303253173828 34.17934417724609),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-92.01455,33.490948,POINT (-92.01454925537109 33.49094772338867),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-65.34184,-8.046406,POINT (-65.34184265136719 -8.046405792236328),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-81.9905,5.756364,POINT (-81.99050140380859 5.756363868713379),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-67.176605,2.1165037,POINT (-67.17660522460938 2.116503715515137),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-76.76143,8.800699,POINT (-76.76142883300781 8.800699234008789),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-67.148796,0.7903728,POINT (-67.14879608154297 0.7903727889060974),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-79.27524,6.1976895,POINT (-79.27523803710938 6.197689533233643),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-76.24436,0.6916867,POINT (-76.24436187744141 0.6916866898536682),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-79.294426,6.1891904,POINT (-79.29442596435547 6.18919038772583),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-79.64856,6.832072,POINT (-79.6485595703125 6.832071781158447),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-66.90933,-12.866767,POINT (-66.90933227539062 -12.86676692962646),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-75.84878,1.3535451,POINT (-75.84877777099609 1.353545069694519),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-57.94821,-1.8595573,POINT (-57.94821166992188 -1.859557271003723),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-76.979996,5.3024697,POINT (-76.97999572753906 5.302469730377197),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-64.38583,-8.1905,POINT (-64.38583374023438 -8.190500259399414),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-60.9122,-2.8003182,POINT (-60.91220092773438 -2.800318241119385),AMAZONAS,1575637201
20193400954400,20193400955000,2019,340,09,54,-74.89655,8.006957,POINT (-74.89655303955078 8.006957054138184),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-78.96585,6.5582867,POINT (-78.96585083007812 6.558286666870117),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-91.97428,35.19925,POINT (-91.97428131103516 35.19924926757812),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-76.90016,6.401698,POINT (-76.90016174316406 6.401698112487793),OUTSIDE,1575637201
20193400954400,20193400955000,2019,340,09,54,-67.470085,-13.184257,POINT (-67.47008514404297 -13.1842565536499),OUTSIDE,1575637201
