start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193400450000,20193400450200,2019,340,04,50,-42.63013,-19.385973,POINT (-42.63013076782227 -19.38597297668457),MINAS GERAIS,1575619201
20193400450000,20193400450200,2019,340,04,50,-44.931988,-15.79881,POINT (-44.93198776245117 -15.79881000518799),MINAS GERAIS,1575619201
20193400450000,20193400450200,2019,340,04,50,-63.709347,-9.374702,POINT (-63.70934677124023 -9.374702453613281),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-62.120956,-9.759896,POINT (-62.12095642089844 -9.759896278381348),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-64.09889,-2.6028028,POINT (-64.09889221191406 -2.602802753448486),AMAZONAS,1575619201
20193400450000,20193400450200,2019,340,04,50,-47.154533,-11.903847,POINT (-47.15453338623047 -11.90384674072266),TOCANTINS,1575619201
20193400450000,20193400450200,2019,340,04,50,-77.28379,0.263158,POINT (-77.28379058837891 0.263157993555069),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-62.267838,-9.984095,POINT (-62.26783752441406 -9.984094619750977),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-23.152887,3.65471,POINT (-23.15288734436035 3.654710054397583),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-65.833305,-5.9125614,POINT (-65.83330535888672 -5.912561416625977),AMAZONAS,1575619201
20193400450000,20193400450200,2019,340,04,50,-67.91245,-6.1370993,POINT (-67.91245269775391 -6.137099266052246),AMAZONAS,1575619201
20193400450000,20193400450200,2019,340,04,50,-77.21594,0.29739317,POINT (-77.2159423828125 0.2973931729793549),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-68.50489,18.782097,POINT (-68.50489044189453 18.78209686279297),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-74.954216,5.8910575,POINT (-74.95421600341797 5.89105749130249),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-79.94038,6.8360047,POINT (-79.94037628173828 6.836004734039307),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-63.54604,-9.400996,POINT (-63.54603958129883 -9.400996208190918),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-60.39935,-9.807701,POINT (-60.39934921264648 -9.807701110839844),MATO GROSSO,1575619201
20193400450000,20193400450200,2019,340,04,50,-76.83522,-7.9904184,POINT (-76.83522033691406 -7.990418434143066),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-58.728104,-10.737845,POINT (-58.72810363769531 -10.7378454208374),MATO GROSSO,1575619201
20193400450000,20193400450200,2019,340,04,50,-51.058163,-4.5881977,POINT (-51.05816268920898 -4.588197708129883),PARA,1575619201
20193400450000,20193400450200,2019,340,04,50,-79.96463,6.9134827,POINT (-79.96463012695312 6.913482666015625),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-69.71901,19.668512,POINT (-69.71900939941406 19.66851234436035),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-63.29718,-9.308019,POINT (-63.29718017578125 -9.308018684387207),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-62.596153,-10.143562,POINT (-62.59615325927734 -10.14356231689453),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-48.730762,42.356724,POINT (-48.73076248168945 42.35672378540039),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-49.772438,-4.7308702,POINT (-49.77243804931641 -4.730870246887207),PARA,1575619201
20193400450000,20193400450200,2019,340,04,50,-63.074448,-9.992402,POINT (-63.07444763183594 -9.992402076721191),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-72.31013,20.006298,POINT (-72.31012725830078 20.00629806518555),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-42.396152,-19.899805,POINT (-42.39615249633789 -19.89980506896973),MINAS GERAIS,1575619201
20193400450000,20193400450200,2019,340,04,50,-60.42601,-9.80755,POINT (-60.42601013183594 -9.807550430297852),MATO GROSSO,1575619201
20193400450000,20193400450200,2019,340,04,50,-60.003326,-1.8038511,POINT (-60.00332641601562 -1.803851127624512),AMAZONAS,1575619201
20193400450000,20193400450200,2019,340,04,50,-22.385466,4.0228167,POINT (-22.38546562194824 4.02281665802002),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-60.58802,-10.000428,POINT (-60.58802032470703 -10.00042819976807),MATO GROSSO,1575619201
20193400450000,20193400450200,2019,340,04,50,-51.0204,-4.557157,POINT (-51.02040100097656 -4.557157039642334),PARA,1575619201
20193400450000,20193400450200,2019,340,04,50,-77.876915,-1.582563,POINT (-77.87691497802734 -1.582563042640686),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-126.0152,-24.27639,POINT (-126.0151977539062 -24.27639007568359),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-51.014977,-4.0554023,POINT (-51.01497650146484 -4.055402278900146),PARA,1575619201
20193400450000,20193400450200,2019,340,04,50,-69.78065,19.654596,POINT (-69.78064727783203 19.65459632873535),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-60.05449,-1.6597279,POINT (-60.05448913574219 -1.659727931022644),AMAZONAS,1575619201
20193400450000,20193400450200,2019,340,04,50,-41.91458,-20.440596,POINT (-41.91458129882812 -20.44059562683105),MINAS GERAIS,1575619201
20193400450000,20193400450200,2019,340,04,50,-23.289312,3.637262,POINT (-23.2893123626709 3.637262105941772),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-32.11288,5.268986,POINT (-32.11288070678711 5.268986225128174),OUTSIDE,1575619201
20193400450000,20193400450200,2019,340,04,50,-63.27494,-9.347937,POINT (-63.27494049072266 -9.347936630249023),RONDONIA,1575619201
20193400450000,20193400450200,2019,340,04,50,-41.867477,-20.778772,POINT (-41.86747741699219 -20.77877235412598),RIO DE JANEIRO,1575619201
20193400450000,20193400450200,2019,340,04,50,-65.7412,-5.79947,POINT (-65.74120330810547 -5.799469947814941),AMAZONAS,1575619201
20193400450000,20193400450200,2019,340,04,50,-42.714977,-19.41072,POINT (-42.7149772644043 -19.41072082519531),MINAS GERAIS,1575619201
