start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193401054400,20193401055000,2019,340,10,54,-58.094646,-2.479814,POINT (-58.09464645385742 -2.479814052581787),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-67.854195,22.403625,POINT (-67.85419464111328 22.40362548828125),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-67.1203,-7.2313075,POINT (-67.12030029296875 -7.231307506561279),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-78.50836,5.9757977,POINT (-78.50836181640625 5.975797653198242),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-62.001453,-8.92791,POINT (-62.0014533996582 -8.927909851074219),RONDONIA,1575640801
20193401054400,20193401055000,2019,340,10,54,-79.16239,5.9676223,POINT (-79.16239166259766 5.96762228012085),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-77.51119,4.5481277,POINT (-77.51119232177734 4.5481276512146),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-78.24263,5.4974566,POINT (-78.24263000488281 5.497456550598145),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-79.10014,6.6097145,POINT (-79.10014343261719 6.609714508056641),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-77.242905,8.328839,POINT (-77.24290466308594 8.328839302062988),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-71.60029,8.980055,POINT (-71.60028839111328 8.98005485534668),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-81.419106,7.196084,POINT (-81.41910552978516 7.196084022521973),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-64.75861,-10.168206,POINT (-64.75861358642578 -10.16820621490479),RONDONIA,1575640801
20193401054400,20193401055000,2019,340,10,54,-92.24188,34.356087,POINT (-92.24188232421875 34.35608673095703),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-78.473434,7.125086,POINT (-78.47343444824219 7.125085830688477),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-67.42455,2.057385,POINT (-67.42455291748047 2.057384967803955),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-61.486237,-2.6006398,POINT (-61.48623657226562 -2.600639820098877),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-67.738655,22.492235,POINT (-67.73865509033203 22.49223518371582),OUTSIDE,1575640801
20193401054400,20193401055000,2019,340,10,54,-61.594845,-2.4274786,POINT (-61.59484481811523 -2.427478551864624),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-61.98129,-2.6307938,POINT (-61.98128890991211 -2.630793809890747),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-61.24931,-2.5646753,POINT (-61.24930953979492 -2.564675331115723),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-58.158344,-2.114709,POINT (-58.15834426879883 -2.11470890045166),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-58.32005,-1.8987345,POINT (-58.32004928588867 -1.898734450340271),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-61.233242,-2.3720653,POINT (-61.23324203491211 -2.372065305709839),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-61.26146,-2.331369,POINT (-61.26145935058594 -2.331368923187256),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-67.235214,0.6182315,POINT (-67.23521423339844 0.618231475353241),AMAZONAS,1575640801
20193401054400,20193401055000,2019,340,10,54,-62.233356,-8.904363,POINT (-62.23335647583008 -8.904362678527832),RONDONIA,1575640801
