start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193410750200,20193410750400,2019,341,07,50,-34.556503,-37.87312,POINT (-34.55650329589844 -37.87311935424805),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-40.481304,-19.405107,POINT (-40.48130416870117 -19.40510749816895),ESPIRITO SANTO,1575716401
20193410750200,20193410750400,2019,341,07,50,-35.17951,-36.538845,POINT (-35.17950820922852 -36.53884506225586),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.32329,0.7146569,POINT (-76.32328796386719 0.7146568894386292),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-75.38424,4.1570706,POINT (-75.38423919677734 4.157070636749268),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-56.799343,-2.0583296,POINT (-56.79934310913086 -2.058329582214355),AMAZONAS,1575716401
20193410750200,20193410750400,2019,341,07,50,-79.13791,7.584455,POINT (-79.13790893554688 7.584455013275146),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.4318,0.74524623,POINT (-76.43180084228516 0.7452462315559387),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.931015,8.533084,POINT (-74.93101501464844 8.533083915710449),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-72.408615,8.279362,POINT (-72.40861511230469 8.279361724853516),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.96793,8.836279,POINT (-74.96793365478516 8.836278915405273),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-71.661995,9.32537,POINT (-71.66199493408203 9.325369834899902),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.50746,0.9150385,POINT (-76.50746154785156 0.915038526058197),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.804436,8.531389,POINT (-74.80443572998047 8.531389236450195),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.50776,0.86420935,POINT (-76.50775909423828 0.8642093539237976),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-83.51008,10.8502445,POINT (-83.51007843017578 10.85024452209473),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.18946,0.50528896,POINT (-76.18946075439453 0.5052889585494995),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-43.394608,-17.182201,POINT (-43.39460754394531 -17.18220138549805),MINAS GERAIS,1575716401
20193410750200,20193410750400,2019,341,07,50,-35.944668,-35.431015,POINT (-35.94466781616211 -35.43101501464844),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-56.90869,-2.0574658,POINT (-56.90869140625 -2.057465791702271),AMAZONAS,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.95609,8.855617,POINT (-74.95609283447266 8.855616569519043),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-57.13356,-2.1942263,POINT (-57.13356018066406 -2.194226264953613),AMAZONAS,1575716401
20193410750200,20193410750400,2019,341,07,50,-35.95387,-34.95777,POINT (-35.9538688659668 -34.95777130126953),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-35.017044,-37.03057,POINT (-35.01704406738281 -37.03057098388672),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-75.56305,2.7399573,POINT (-75.56304931640625 2.739957332611084),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.94823,8.8510475,POINT (-74.94822692871094 8.851047515869141),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-67.009834,2.917599,POINT (-67.00983428955078 2.917598962783813),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-71.64301,9.361529,POINT (-71.64301300048828 9.361529350280762),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-67.01708,2.9165065,POINT (-67.01708221435547 2.91650652885437),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-79.19102,7.429849,POINT (-79.19101715087891 7.429849147796631),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-71.85316,9.878859,POINT (-71.85315704345703 9.87885856628418),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-75.0276,8.983368,POINT (-75.02760314941406 8.983367919921875),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-79.12475,7.5867653,POINT (-79.12474822998047 7.586765289306641),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-40.45903,-19.554735,POINT (-40.45903015136719 -19.55473518371582),ESPIRITO SANTO,1575716401
20193410750200,20193410750400,2019,341,07,50,-68.10116,2.6266723,POINT (-68.10115814208984 2.626672267913818),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-52.62853,-12.586793,POINT (-52.6285285949707 -12.58679294586182),MATO GROSSO,1575716401
20193410750200,20193410750400,2019,341,07,50,-19.89728,-24.731852,POINT (-19.89727973937988 -24.73185157775879),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.37327,0.85872126,POINT (-76.37326812744141 0.8587212562561035),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-56.242546,-2.1445365,POINT (-56.24254608154297 -2.14453649520874),AMAZONAS,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.627464,8.381793,POINT (-74.62746429443359 8.381793022155762),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-35.230064,-36.27831,POINT (-35.23006439208984 -36.2783088684082),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.41759,0.7003754,POINT (-76.41758728027344 0.7003753781318665),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.82328,8.49001,POINT (-74.82328033447266 8.490010261535645),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-57.49228,-1.5564625,POINT (-57.49227905273438 -1.556462526321411),PARA,1575716401
20193410750200,20193410750400,2019,341,07,50,-66.92194,3.272045,POINT (-66.92194366455078 3.272044897079468),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-75.32912,4.0916266,POINT (-75.32911682128906 4.091626644134521),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.09043,0.96780974,POINT (-76.09043121337891 0.9678097367286682),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-19.651289,-24.497225,POINT (-19.65128898620605 -24.49722480773926),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.96328,8.857469,POINT (-74.96327972412109 8.857468605041504),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-57.394367,-1.4914322,POINT (-57.39436721801758 -1.491432189941406),PARA,1575716401
20193410750200,20193410750400,2019,341,07,50,-76.14845,0.86079943,POINT (-76.14845275878906 0.8607994318008423),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-75.84947,0.10021806,POINT (-75.84947204589844 0.1002180576324463),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-67.3249,2.38887,POINT (-67.32489776611328 2.388870000839233),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-55.932213,-2.2059853,POINT (-55.93221282958984 -2.205985307693481),PARA,1575716401
20193410750200,20193410750400,2019,341,07,50,-71.725746,9.356221,POINT (-71.72574615478516 9.356221199035645),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-74.951385,8.819002,POINT (-74.95138549804688 8.819002151489258),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-58.841633,-5.5228834,POINT (-58.84163284301758 -5.522883415222168),AMAZONAS,1575716401
20193410750200,20193410750400,2019,341,07,50,-79.11196,7.5709505,POINT (-79.11196136474609 7.570950508117676),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-36.001556,-35.381687,POINT (-36.00155639648438 -35.38168716430664),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-82.3671,14.112212,POINT (-82.36710357666016 14.11221218109131),OUTSIDE,1575716401
20193410750200,20193410750400,2019,341,07,50,-66.12213,3.2499132,POINT (-66.12213134765625 3.249913215637207),OUTSIDE,1575716401
