start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193392357200,20193392357400,2019,339,23,57,-77.944695,7.8944087,POINT (-77.94469451904297 7.894408702850342),OUTSIDE,1575601202
20193392357200,20193392357400,2019,339,23,57,-68.10083,-4.8198366,POINT (-68.100830078125 -4.819836616516113),AMAZONAS,1575601202
20193392357200,20193392357400,2019,339,23,57,-46.574978,44.374935,POINT (-46.57497787475586 44.37493515014648),OUTSIDE,1575601202
20193392357200,20193392357400,2019,339,23,57,-62.40989,-2.2475104,POINT (-62.40988922119141 -2.247510433197021),AMAZONAS,1575601202
20193392357200,20193392357400,2019,339,23,57,-44.68068,-17.176567,POINT (-44.68067932128906 -17.17656707763672),MINAS GERAIS,1575601202
20193392357200,20193392357400,2019,339,23,57,-68.97758,-7.329444,POINT (-68.97757720947266 -7.32944393157959),AMAZONAS,1575601202
20193392357200,20193392357400,2019,339,23,57,-77.885925,-0.8537942,POINT (-77.88592529296875 -0.8537942171096802),OUTSIDE,1575601202
20193392357200,20193392357400,2019,339,23,57,-57.75283,-15.956421,POINT (-57.75283050537109 -15.9564208984375),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-59.659348,-10.224599,POINT (-59.65934753417969 -10.22459888458252),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-58.89998,-14.047507,POINT (-58.89997863769531 -14.04750728607178),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-49.457493,-4.170686,POINT (-49.45749282836914 -4.170685768127441),PARA,1575601202
20193392357200,20193392357400,2019,339,23,57,-55.738346,-17.01264,POINT (-55.73834609985352 -17.01263999938965),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-68.13794,-11.611997,POINT (-68.137939453125 -11.6119966506958),OUTSIDE,1575601202
20193392357200,20193392357400,2019,339,23,57,-49.40806,41.21864,POINT (-49.40805816650391 41.2186393737793),OUTSIDE,1575601202
20193392357200,20193392357400,2019,339,23,57,-62.112705,-5.1267934,POINT (-62.11270523071289 -5.126793384552002),AMAZONAS,1575601202
20193392357200,20193392357400,2019,339,23,57,-58.5041,-12.256372,POINT (-58.50410079956055 -12.25637245178223),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-60.37125,-11.034749,POINT (-60.37125015258789 -11.03474903106689),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-60.15623,-10.378867,POINT (-60.15623092651367 -10.37886714935303),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-43.838345,-20.038517,POINT (-43.83834457397461 -20.03851699829102),MINAS GERAIS,1575601202
20193392357200,20193392357400,2019,339,23,57,-58.563328,-12.325904,POINT (-58.56332778930664 -12.32590389251709),MATO GROSSO,1575601202
20193392357200,20193392357400,2019,339,23,57,-50.75246,-19.396278,POINT (-50.75246047973633 -19.39627838134766),MINAS GERAIS,1575601202
20193392357200,20193392357400,2019,339,23,57,-84.753654,9.405578,POINT (-84.75365447998047 9.405577659606934),OUTSIDE,1575601202
20193392357200,20193392357400,2019,339,23,57,-67.70441,-15.174599,POINT (-67.70440673828125 -15.17459869384766),OUTSIDE,1575601202
20193392357200,20193392357400,2019,339,23,57,-50.42265,-17.467203,POINT (-50.42264938354492 -17.46720314025879),GOIAS,1575601202
20193392357200,20193392357400,2019,339,23,57,-44.02519,-20.250061,POINT (-44.02518844604492 -20.25006103515625),MINAS GERAIS,1575601202
20193392357200,20193392357400,2019,339,23,57,-51.037746,-17.063374,POINT (-51.03774642944336 -17.06337356567383),GOIAS,1575601202
