start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193401958200,20193401958400,2019,340,19,58,-63.611145,-1.34267,POINT (-63.61114501953125 -1.34266996383667),AMAZONAS,1575673202
20193401958200,20193401958400,2019,340,19,58,-49.913868,-18.836033,POINT (-49.91386795043945 -18.83603286743164),MINAS GERAIS,1575673202
20193401958200,20193401958400,2019,340,19,58,-61.993797,-4.509916,POINT (-61.99379730224609 -4.509915828704834),AMAZONAS,1575673202
20193401958200,20193401958400,2019,340,19,58,-46.302624,-11.935095,POINT (-46.3026237487793 -11.93509483337402),TOCANTINS,1575673202
20193401958200,20193401958400,2019,340,19,58,-50.84972,-14.857462,POINT (-50.8497200012207 -14.85746192932129),GOIAS,1575673202
20193401958200,20193401958400,2019,340,19,58,-70.02894,-14.880477,POINT (-70.02893829345703 -14.88047695159912),OUTSIDE,1575673202
20193401958200,20193401958400,2019,340,19,58,-44.96329,-6.4735613,POINT (-44.96329116821289 -6.47356128692627),MARANHAO,1575673202
20193401958200,20193401958400,2019,340,19,58,-45.348717,-15.1428795,POINT (-45.34871673583984 -15.14287948608398),MINAS GERAIS,1575673202
20193401958200,20193401958400,2019,340,19,58,-41.080696,-19.613552,POINT (-41.08069610595703 -19.61355209350586),ESPIRITO SANTO,1575673202
20193401958200,20193401958400,2019,340,19,58,-61.97629,-0.90713453,POINT (-61.97629165649414 -0.9071345329284668),RORAIMA,1575673202
20193401958200,20193401958400,2019,340,19,58,-60.743065,7.00872,POINT (-60.74306488037109 7.008719921112061),OUTSIDE,1575673202
20193401958200,20193401958400,2019,340,19,58,-72.81941,0.1289966,POINT (-72.81941223144531 0.1289965957403183),OUTSIDE,1575673202
20193401958200,20193401958400,2019,340,19,58,-51.397896,-3.2005768,POINT (-51.39789581298828 -3.200576782226562),PARA,1575673202
20193401958200,20193401958400,2019,340,19,58,-84.19384,12.091801,POINT (-84.19384002685547 12.09180068969727),OUTSIDE,1575673202
20193401958200,20193401958400,2019,340,19,58,-64.51272,-5.33585,POINT (-64.51271820068359 -5.335849761962891),AMAZONAS,1575673202
20193401958200,20193401958400,2019,340,19,58,-60.153072,-8.902349,POINT (-60.15307235717773 -8.902349472045898),MATO GROSSO,1575673202
20193401958200,20193401958400,2019,340,19,58,-71.1128,-0.59494877,POINT (-71.11280059814453 -0.5949487686157227),OUTSIDE,1575673202
20193401958200,20193401958400,2019,340,19,58,-56.239845,-8.824186,POINT (-56.23984527587891 -8.824186325073242),PARA,1575673202
20193401958200,20193401958400,2019,340,19,58,-59.867767,-13.994838,POINT (-59.86776733398438 -13.99483776092529),MATO GROSSO,1575673202
20193401958200,20193401958400,2019,340,19,58,-58.061108,-9.6231365,POINT (-58.06110763549805 -9.623136520385742),MATO GROSSO,1575673202
20193401958200,20193401958400,2019,340,19,58,-65.48211,-4.543315,POINT (-65.48210906982422 -4.543314933776855),AMAZONAS,1575673202
