start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193410050400,20193410051000,2019,341,00,50,-65.36405,3.3085253,POINT (-65.36405181884766 3.308525323867798),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-66.59212,-0.05497947,POINT (-66.59211730957031 -0.05497946962714195),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-71.20666,-13.988692,POINT (-71.20665740966797 -13.98869228363037),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-72.96215,0.98131406,POINT (-72.96215057373047 0.9813140630722046),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-61.47953,-6.850371,POINT (-61.47953033447266 -6.85037088394165),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-62.090233,4.641901,POINT (-62.09023284912109 4.641901016235352),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-66.571915,-0.07252478,POINT (-66.57191467285156 -0.0725247785449028),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-60.17409,-5.861854,POINT (-60.17409133911133 -5.861854076385498),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-74.187614,6.9094424,POINT (-74.18761444091797 6.90944242477417),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-74.52132,9.6360855,POINT (-74.52131652832031 9.636085510253906),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-66.29844,-0.09693601,POINT (-66.29843902587891 -0.09693600982427597),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-46.454086,-18.515528,POINT (-46.45408630371094 -18.51552772521973),MINAS GERAIS,1575691202
20193410050400,20193410051000,2019,341,00,50,-74.192154,6.774453,POINT (-74.19215393066406 6.774453163146973),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-71.50656,1.266011,POINT (-71.50656127929688 1.266010999679565),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-58.872467,-6.5605884,POINT (-58.87246704101562 -6.560588359832764),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-71.12879,18.577265,POINT (-71.12879180908203 18.5772647857666),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-71.47914,1.270317,POINT (-71.47914123535156 1.270316958427429),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-69.74265,-15.563312,POINT (-69.74265289306641 -15.56331157684326),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-56.154926,-11.006521,POINT (-56.15492630004883 -11.00652122497559),MATO GROSSO,1575691202
20193410050400,20193410051000,2019,341,00,50,-67.730156,-4.684697,POINT (-67.73015594482422 -4.684697151184082),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-69.04042,-5.025709,POINT (-69.04042053222656 -5.02570915222168),AMAZONAS,1575691202
20193410050400,20193410051000,2019,341,00,50,-74.173,6.92842,POINT (-74.17299652099609 6.928420066833496),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-65.394196,2.7492735,POINT (-65.39419555664062 2.749273538589478),OUTSIDE,1575691202
20193410050400,20193410051000,2019,341,00,50,-44.02315,-20.27616,POINT (-44.02315139770508 -20.27615928649902),MINAS GERAIS,1575691202
20193410050400,20193410051000,2019,341,00,50,-41.711487,-36.280212,POINT (-41.71148681640625 -36.28021240234375),OUTSIDE,1575691202
