start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193401655200,20193401655400,2019,340,16,55,-69.11588,1.6356256,POINT (-69.11588287353516 1.635625600814819),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-80.38255,9.127943,POINT (-80.38255310058594 9.12794303894043),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-66.6271,-17.68667,POINT (-66.62709808349609 -17.68667030334473),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-48.87419,-36.953888,POINT (-48.87419128417969 -36.95388793945312),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-42.866592,-21.989172,POINT (-42.86659240722656 -21.98917198181152),RIO DE JANEIRO,1575662401
20193401655200,20193401655400,2019,340,16,55,-62.554016,-11.747778,POINT (-62.55401611328125 -11.74777793884277),RONDONIA,1575662401
20193401655200,20193401655400,2019,340,16,55,-66.49257,-8.822058,POINT (-66.49256896972656 -8.822057723999023),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-62.407116,-12.100697,POINT (-62.4071159362793 -12.1006965637207),RONDONIA,1575662401
20193401655200,20193401655400,2019,340,16,55,-83.122314,12.141577,POINT (-83.122314453125 12.14157676696777),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-42.670254,-21.117535,POINT (-42.67025375366211 -21.11753463745117),MINAS GERAIS,1575662401
20193401655200,20193401655400,2019,340,16,55,-44.403114,-15.344583,POINT (-44.40311431884766 -15.34458255767822),MINAS GERAIS,1575662401
20193401655200,20193401655400,2019,340,16,55,-49.863655,-15.3410845,POINT (-49.86365509033203 -15.34108448028564),GOIAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-66.70564,-17.73243,POINT (-66.70564270019531 -17.73242950439453),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-48.887344,-36.89408,POINT (-48.88734436035156 -36.89408111572266),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-51.540276,-17.289398,POINT (-51.54027557373047 -17.28939819335938),GOIAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-44.992264,-15.11858,POINT (-44.99226379394531 -15.11857986450195),MINAS GERAIS,1575662401
20193401655200,20193401655400,2019,340,16,55,-79.102936,8.050335,POINT (-79.10293579101562 8.050334930419922),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-42.220894,-18.993933,POINT (-42.22089385986328 -18.99393272399902),MINAS GERAIS,1575662401
20193401655200,20193401655400,2019,340,16,55,-66.99669,-9.322538,POINT (-66.99668884277344 -9.322538375854492),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-48.89814,-36.915688,POINT (-48.89813995361328 -36.91568756103516),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-64.094086,-4.395065,POINT (-64.09408569335938 -4.395064830780029),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-51.525074,-17.403734,POINT (-51.52507400512695 -17.40373420715332),GOIAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-66.950134,-9.379809,POINT (-66.95013427734375 -9.379809379577637),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-48.896767,-36.202374,POINT (-48.89676666259766 -36.20237350463867),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-61.369007,-3.5741718,POINT (-61.3690071105957 -3.574171781539917),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-42.17425,-18.895014,POINT (-42.17425155639648 -18.8950138092041),MINAS GERAIS,1575662401
20193401655200,20193401655400,2019,340,16,55,-42.34819,-19.34911,POINT (-42.34819030761719 -19.3491096496582),MINAS GERAIS,1575662401
20193401655200,20193401655400,2019,340,16,55,-80.22373,8.385555,POINT (-80.22373199462891 8.385555267333984),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-66.75711,2.3774652,POINT (-66.75711059570312 2.37746524810791),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-48.72276,-37.04476,POINT (-48.72275924682617 -37.04476165771484),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-63.599995,-4.267962,POINT (-63.59999465942383 -4.267961978912354),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-63.579338,-4.2653694,POINT (-63.57933807373047 -4.265369415283203),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-63.435356,-4.6025486,POINT (-63.43535614013672 -4.602548599243164),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-60.137653,-3.8855715,POINT (-60.13765335083008 -3.885571479797363),AMAZONAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-68.84173,2.1418896,POINT (-68.84172821044922 2.141889572143555),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-48.76246,-36.988365,POINT (-48.76245880126953 -36.98836517333984),OUTSIDE,1575662401
20193401655200,20193401655400,2019,340,16,55,-51.428238,-17.352993,POINT (-51.42823791503906 -17.35299301147461),GOIAS,1575662401
20193401655200,20193401655400,2019,340,16,55,-59.486565,-13.389781,POINT (-59.48656463623047 -13.38978099822998),MATO GROSSO,1575662401
