start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193402350200,20193402350400,2019,340,23,50,-65.42181,2.955583,POINT (-65.42180633544922 2.955583095550537),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-74.55397,-0.26916835,POINT (-74.55397033691406 -0.269168347120285),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-75.461365,7.88598,POINT (-75.46136474609375 7.885980129241943),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-61.33781,-5.6135154,POINT (-61.33781051635742 -5.613515377044678),AMAZONAS,1575687602
20193402350200,20193402350400,2019,340,23,50,-50.23386,-13.949243,POINT (-50.23386001586914 -13.94924259185791),GOIAS,1575687602
20193402350200,20193402350400,2019,340,23,50,-74.57503,6.456818,POINT (-74.57502746582031 6.456818103790283),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-62.84158,-4.906356,POINT (-62.84157943725586 -4.906355857849121),AMAZONAS,1575687602
20193402350200,20193402350400,2019,340,23,50,-44.962738,-14.844351,POINT (-44.96273803710938 -14.84435081481934),MINAS GERAIS,1575687602
20193402350200,20193402350400,2019,340,23,50,-42.508587,-36.21074,POINT (-42.50858688354492 -36.21073913574219),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-71.290306,1.3976867,POINT (-71.29030609130859 1.397686719894409),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-70.16765,-15.4675255,POINT (-70.16764831542969 -15.46752548217773),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-57.199623,-9.217853,POINT (-57.19962310791016 -9.217852592468262),MATO GROSSO,1575687602
20193402350200,20193402350400,2019,340,23,50,-55.22622,-8.361912,POINT (-55.22621917724609 -8.361911773681641),PARA,1575687602
20193402350200,20193402350400,2019,340,23,50,-55.801697,-11.33886,POINT (-55.80169677734375 -11.33885955810547),MATO GROSSO,1575687602
20193402350200,20193402350400,2019,340,23,50,-43.741737,-19.4071,POINT (-43.74173736572266 -19.40710067749023),MINAS GERAIS,1575687602
20193402350200,20193402350400,2019,340,23,50,-46.385666,-18.47481,POINT (-46.38566589355469 -18.47480964660645),MINAS GERAIS,1575687602
20193402350200,20193402350400,2019,340,23,50,-58.41207,-15.50178,POINT (-58.41207122802734 -15.50177955627441),MATO GROSSO,1575687602
20193402350200,20193402350400,2019,340,23,50,-45.083233,-18.682653,POINT (-45.08323287963867 -18.68265342712402),MINAS GERAIS,1575687602
20193402350200,20193402350400,2019,340,23,50,-68.693695,-15.003903,POINT (-68.69369506835938 -15.00390338897705),OUTSIDE,1575687602
20193402350200,20193402350400,2019,340,23,50,-67.67104,-4.6954412,POINT (-67.67104339599609 -4.695441246032715),AMAZONAS,1575687602
