start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193411150400,20193411150550,2019,341,11,50,-76.22833,-0.68579704,POINT (-76.22833251953125 -0.6857970356941223),OUTSIDE,1575730801
20193411150400,20193411150550,2019,341,11,50,-64.19592,1.5835389,POINT (-64.1959228515625 1.583538889884949),OUTSIDE,1575730801
20193411150400,20193411150550,2019,341,11,50,-58.14393,-2.868786,POINT (-58.14392852783203 -2.868786096572876),AMAZONAS,1575730801
20193411150400,20193411150550,2019,341,11,50,-77.995636,9.421857,POINT (-77.99563598632812 9.421856880187988),OUTSIDE,1575730801
20193411150400,20193411150550,2019,341,11,50,-76.24824,-0.8312718,POINT (-76.24823760986328 -0.8312718272209167),OUTSIDE,1575730801
20193411150400,20193411150550,2019,341,11,50,-59.5808,-5.766201,POINT (-59.5807991027832 -5.766201019287109),AMAZONAS,1575730801
20193411150400,20193411150550,2019,341,11,50,-79.36216,7.3082395,POINT (-79.36215972900391 7.308239459991455),OUTSIDE,1575730801
20193411150400,20193411150550,2019,341,11,50,-58.4332,-2.0519602,POINT (-58.43320083618164 -2.051960229873657),AMAZONAS,1575730801
20193411158200,20193411158390,2019,341,11,58,-79.36614,7.2945814,POINT (-79.36614227294922 7.294581413269043),OUTSIDE,1575730801
20193411158200,20193411158390,2019,341,11,58,-72.00285,8.698958,POINT (-72.00285339355469 8.698958396911621),OUTSIDE,1575730801
20193411158200,20193411158390,2019,341,11,58,-103.216034,7.237928,POINT (-103.2160339355469 7.237927913665771),OUTSIDE,1575730801
20193411158200,20193411158390,2019,341,11,58,-54.166935,-10.392639,POINT (-54.16693496704102 -10.39263916015625),MATO GROSSO,1575730801
20193411158200,20193411158390,2019,341,11,58,-56.976723,-3.1589499,POINT (-56.97672271728516 -3.158949851989746),AMAZONAS,1575730801
20193411158200,20193411158390,2019,341,11,58,-58.106594,-5.789876,POINT (-58.10659408569336 -5.789875984191895),AMAZONAS,1575730801
20193411158200,20193411158390,2019,341,11,58,-71.93065,8.772217,POINT (-71.93064880371094 8.772216796875),OUTSIDE,1575730801
20193411158200,20193411158390,2019,341,11,58,-56.833683,-3.0143974,POINT (-56.83368301391602 -3.014397382736206),AMAZONAS,1575730801
20193411158200,20193411158390,2019,341,11,58,-76.48022,-0.80476207,POINT (-76.48021697998047 -0.804762065410614),OUTSIDE,1575730801
20193411158200,20193411158390,2019,341,11,58,-58.40964,-2.129579,POINT (-58.40964126586914 -2.129579067230225),AMAZONAS,1575730801
