start_scan,end_scan,year,julian_day,hour,minute,flash_lon,flash_lat,geometry,state,timestamp
20193392157000,20193392157200,2019,339,21,57,-74.97406,10.368437,POINT (-74.97406005859375 10.36843681335449),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-51.76361,-19.84727,POINT (-51.76361083984375 -19.84726905822754),MATO GROSSO DO SUL,1575594002
20193392157000,20193392157200,2019,339,21,57,-61.48651,-11.753801,POINT (-61.48651123046875 -11.7538013458252),RONDONIA,1575594002
20193392157000,20193392157200,2019,339,21,57,-59.313652,-12.291768,POINT (-59.31365203857422 -12.29176807403564),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-47.535618,-6.148797,POINT (-47.53561782836914 -6.148797035217285),TOCANTINS,1575594002
20193392157000,20193392157200,2019,339,21,57,-66.55482,-15.307875,POINT (-66.55481719970703 -15.30787467956543),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-51.89427,-16.93963,POINT (-51.89427185058594 -16.93963050842285),GOIAS,1575594002
20193392157000,20193392157200,2019,339,21,57,-42.795578,-19.15333,POINT (-42.79557800292969 -19.15332984924316),MINAS GERAIS,1575594002
20193392157000,20193392157200,2019,339,21,57,-78.409744,-1.0567522,POINT (-78.40974426269531 -1.05675220489502),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-60.129578,-10.015201,POINT (-60.12957763671875 -10.0152006149292),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-75.588905,-2.5212464,POINT (-75.58890533447266 -2.521246433258057),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-58.086372,-12.793523,POINT (-58.08637237548828 -12.79352283477783),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-57.310917,-17.073582,POINT (-57.31091690063477 -17.07358169555664),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-55.086685,-10.017909,POINT (-55.08668518066406 -10.01790904998779),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-71.16,-4.2619376,POINT (-71.16000366210938 -4.261937618255615),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-54.205997,-18.512938,POINT (-54.20599746704102 -18.51293754577637),MATO GROSSO DO SUL,1575594002
20193392157000,20193392157200,2019,339,21,57,-59.395008,-12.834882,POINT (-59.3950080871582 -12.83488178253174),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-59.724506,-11.115416,POINT (-59.72450637817383 -11.11541557312012),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-47.27516,-17.466036,POINT (-47.27516174316406 -17.46603584289551),MINAS GERAIS,1575594002
20193392157000,20193392157200,2019,339,21,57,-61.48715,-11.601076,POINT (-61.48714828491211 -11.60107612609863),RONDONIA,1575594002
20193392157000,20193392157200,2019,339,21,57,-55.338676,-17.441132,POINT (-55.33867645263672 -17.44113159179688),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-59.110664,-9.222629,POINT (-59.11066436767578 -9.222628593444824),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-73.99925,-1.539495,POINT (-73.99925231933594 -1.53949499130249),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-61.68411,-5.2732444,POINT (-61.68410873413086 -5.273244380950928),AMAZONAS,1575594002
20193392157000,20193392157200,2019,339,21,57,-59.273388,-9.054898,POINT (-59.27338790893555 -9.054898262023926),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-51.832012,-17.364758,POINT (-51.83201217651367 -17.3647575378418),GOIAS,1575594002
20193392157000,20193392157200,2019,339,21,57,-42.6907,-19.2395,POINT (-42.69070053100586 -19.23950004577637),MINAS GERAIS,1575594002
20193392157000,20193392157200,2019,339,21,57,-55.290176,-11.277106,POINT (-55.29017639160156 -11.27710628509521),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-55.38335,-9.998303,POINT (-55.38335037231445 -9.998303413391113),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-73.071266,-4.114073,POINT (-73.07126617431641 -4.114072799682617),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-58.781254,-13.708747,POINT (-58.78125381469727 -13.70874691009521),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-58.318836,-15.600191,POINT (-58.3188362121582 -15.60019111633301),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-50.042328,-16.770542,POINT (-50.04232788085938 -16.77054214477539),GOIAS,1575594002
20193392157000,20193392157200,2019,339,21,57,-56.18115,-9.206089,POINT (-56.18114852905273 -9.206089019775391),PARA,1575594002
20193392157000,20193392157200,2019,339,21,57,-68.785576,-17.658758,POINT (-68.78557586669922 -17.65875816345215),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-72.080536,-4.5908623,POINT (-72.08053588867188 -4.590862274169922),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-53.672756,-13.980999,POINT (-53.67275619506836 -13.98099899291992),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-54.706753,-12.63206,POINT (-54.70675277709961 -12.63206005096436),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-70.7355,-5.5628242,POINT (-70.73549652099609 -5.562824249267578),AMAZONAS,1575594002
20193392157000,20193392157200,2019,339,21,57,-56.815243,-7.1345143,POINT (-56.81524276733398 -7.134514331817627),PARA,1575594002
20193392157000,20193392157200,2019,339,21,57,-59.449318,-12.513169,POINT (-59.44931793212891 -12.51316928863525),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-74.08693,-5.407756,POINT (-74.08692932128906 -5.407755851745605),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-69.7631,4.34189,POINT (-69.76309967041016 4.34188985824585),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-48.91003,-21.20022,POINT (-48.91003036499023 -21.20022010803223),SAO PAULO,1575594002
20193392157000,20193392157200,2019,339,21,57,-42.79147,-19.239758,POINT (-42.79146957397461 -19.2397575378418),MINAS GERAIS,1575594002
20193392157000,20193392157200,2019,339,21,57,-53.051033,41.78349,POINT (-53.05103302001953 41.78348922729492),OUTSIDE,1575594002
20193392157000,20193392157200,2019,339,21,57,-51.55077,-18.307684,POINT (-51.5507698059082 -18.30768394470215),GOIAS,1575594002
20193392157000,20193392157200,2019,339,21,57,-58.159065,-15.262172,POINT (-58.15906524658203 -15.26217174530029),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-55.220005,-12.639795,POINT (-55.22000503540039 -12.63979530334473),MATO GROSSO,1575594002
20193392157000,20193392157200,2019,339,21,57,-83.07849,12.003647,POINT (-83.0784912109375 12.00364685058594),OUTSIDE,1575594002
