start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193391750196,20193391759515,2019,339,17,50,ACRE,250.81207275390625,294.4693298339844,2.973130941390991,300.0361633300781,1575579601
20193391750196,20193391759515,2019,339,17,50,ALAGOAS,264.761962890625,290.2065734863281,4.031595230102539,292.9690246582031,1575579601
20193391750196,20193391759515,2019,339,17,50,AMAZONAS,202.87847900390625,288.7088317871094,12.662663459777832,302.9244689941406,1575579601
20193391750196,20193391759515,2019,339,17,50,AMAPA,279.8180236816406,294.28326416015625,2.108255386352539,305.8127746582031,1575579601
20193391750196,20193391759515,2019,339,17,50,BAHIA,221.0072021484375,276.951904296875,16.265533447265625,293.70648193359375,1575579601
20193391750196,20193391759515,2019,339,17,50,CEARA,203.37010192871094,258.1890563964844,28.031593322753906,292.6617736816406,1575579601
20193391750196,20193391759515,2019,339,17,50,DISTRITO FEDERAL,236.6163330078125,288.0958251953125,12.546043395996094,294.0751953125,1575579601
20193391750196,20193391759515,2019,339,17,50,ESPIRITO SANTO,263.471435546875,287.54107666015625,3.9124863147735596,292.0472412109375,1575579601
20193391750196,20193391759515,2019,339,17,50,GOIAS,225.24746704101562,289.71337890625,8.912416458129883,295.36572265625,1575579601
20193391750196,20193391759515,2019,339,17,50,MARANHAO,207.18020629882812,268.47747802734375,19.709611892700195,294.935546875,1575579601
20193391750196,20193391759515,2019,339,17,50,MINAS GERAIS,222.60498046875,285.0829772949219,12.2665433883667,295.0584411621094,1575579601
20193391750196,20193391759515,2019,339,17,50,MATO GROSSO DO SUL,274.8403015136719,291.3951721191406,3.3933145999908447,295.1199035644531,1575579601
20193391750196,20193391759515,2019,339,17,50,MATO GROSSO,224.07986450195312,289.9632873535156,8.977502822875977,296.0417175292969,1575579601
20193391750196,20193391759515,2019,339,17,50,PARA,218.24179077148438,286.9017639160156,13.45329475402832,298.991455078125,1575579601
20193391750196,20193391759515,2019,339,17,50,PARAIBA,226.23074340820312,287.9924621582031,10.948446273803711,292.6617736816406,1575579601
20193391750196,20193391759515,2019,339,17,50,PERNAMBUCO,211.11322021484375,272.6800537109375,25.651247024536133,294.1981201171875,1575579601
20193391750196,20193391759515,2019,339,17,50,PIAUI,207.18020629882812,268.1002502441406,21.301660537719727,293.58355712890625,1575579601
20193391750196,20193391759515,2019,339,17,50,PARANA,279.8794860839844,290.4656677246094,3.3230481147766113,294.13665771484375,1575579601
20193391750196,20193391759515,2019,339,17,50,RIO DE JANEIRO,280.55548095703125,288.2151794433594,2.580244541168213,292.1701354980469,1575579601
20193391750196,20193391759515,2019,339,17,50,RIO GRANDE DO NORTE,222.35916137695312,262.5993957519531,23.94564437866211,292.41595458984375,1575579601
20193391750196,20193391759515,2019,339,17,50,RONDONIA,236.06326293945312,292.08294677734375,5.824720859527588,296.8406066894531,1575579601
20193391750196,20193391759515,2019,339,17,50,RORAIMA,206.75003051757812,289.2263488769531,8.433609008789062,303.4161071777344,1575579601
20193391750196,20193391759515,2019,339,17,50,RIO GRANDE DO SUL,247.001953125,290.00634765625,2.9713926315307617,293.7679443359375,1575579601
20193391750196,20193391759515,2019,339,17,50,SANTA CATARINA,280.3096618652344,289.9871826171875,2.7113406658172607,293.70648193359375,1575579601
20193391750196,20193391759515,2019,339,17,50,SERGIPE,260.27587890625,284.3486328125,9.630358695983887,292.6003112792969,1575579601
20193391750196,20193391759515,2019,339,17,50,SAO PAULO,279.8794860839844,289.82940673828125,3.354185104370117,294.3824768066406,1575579601
20193391750196,20193391759515,2019,339,17,50,TOCANTINS,218.24179077148438,268.8719787597656,16.524715423583984,294.0751953125,1575579601
