start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193411050195,20193411059514,2019,341,10,50,ACRE,227.70562744140625,287.8514709472656,8.165156364440918,297.2093200683594,1575727202
20193411050195,20193411059514,2019,341,10,50,ALAGOAS,261.13623046875,281.8188171386719,8.638347625732422,291.8014221191406,1575727202
20193411050195,20193411059514,2019,341,10,50,AMAZONAS,207.91763305664062,290.1956787109375,8.301676750183105,298.991455078125,1575727202
20193411050195,20193411059514,2019,341,10,50,AMAPA,284.7957458496094,295.26007080078125,0.9779892563819885,300.1590881347656,1575727202
20193411050195,20193411059514,2019,341,10,50,BAHIA,264.9463195800781,288.647705078125,5.152270793914795,295.2427978515625,1575727202
20193411050195,20193411059514,2019,341,10,50,CEARA,209.82269287109375,263.2578430175781,15.973669052124023,291.7399597167969,1575727202
20193411050195,20193411059514,2019,341,10,50,DISTRITO FEDERAL,284.18121337890625,289.42926025390625,2.7212934494018555,293.21484375,1575727202
20193411050195,20193411059514,2019,341,10,50,ESPIRITO SANTO,276.80682373046875,287.0511474609375,4.474728584289551,292.41595458984375,1575727202
20193411050195,20193411059514,2019,341,10,50,GOIAS,276.1922912597656,290.96533203125,3.4640626907348633,295.42718505859375,1575727202
20193411050195,20193411059514,2019,341,10,50,MARANHAO,214.61605834960938,280.43084716796875,16.245342254638672,294.2595520019531,1575727202
20193411050195,20193411059514,2019,341,10,50,MINAS GERAIS,275.6391906738281,288.72955322265625,4.2712082862854,295.1199035644531,1575727202
20193411050195,20193411059514,2019,341,10,50,MATO GROSSO DO SUL,263.53289794921875,291.35614013671875,3.0751655101776123,295.30426025390625,1575727202
20193411050195,20193411059514,2019,341,10,50,MATO GROSSO,259.7227783203125,292.5433654785156,4.002607822418213,297.2707824707031,1575727202
20193411050195,20193411059514,2019,341,10,50,PARA,241.83987426757812,291.528076171875,5.723927974700928,297.5165710449219,1575727202
20193411050195,20193411059514,2019,341,10,50,PARAIBA,230.962646484375,269.26904296875,10.105031967163086,291.0639953613281,1575727202
20193411050195,20193411059514,2019,341,10,50,PERNAMBUCO,210.43722534179688,266.86859130859375,19.974950790405273,292.2315979003906,1575727202
20193411050195,20193411059514,2019,341,10,50,PIAUI,209.9456024169922,275.1766662597656,17.930383682250977,294.13665771484375,1575727202
20193411050195,20193411059514,2019,341,10,50,PARANA,280.4940185546875,289.9631042480469,2.8316497802734375,293.8293762207031,1575727202
20193411050195,20193411059514,2019,341,10,50,RIO DE JANEIRO,275.454833984375,285.549072265625,5.442241191864014,293.1534118652344,1575727202
20193411050195,20193411059514,2019,341,10,50,RIO GRANDE DO NORTE,219.04067993164062,262.2621154785156,15.21859359741211,290.5108947753906,1575727202
20193411050195,20193411059514,2019,341,10,50,RONDONIA,238.39849853515625,292.1421813964844,7.048780918121338,297.5165710449219,1575727202
20193411050195,20193411059514,2019,341,10,50,RORAIMA,280.00238037109375,294.7218322753906,1.6868078708648682,299.79034423828125,1575727202
20193411050195,20193411059514,2019,341,10,50,RIO GRANDE DO SUL,233.4207763671875,287.6088562011719,5.093860626220703,293.5221252441406,1575727202
20193411050195,20193411059514,2019,341,10,50,SANTA CATARINA,279.6336669921875,288.4330139160156,3.21018648147583,292.6617736816406,1575727202
20193411050195,20193411059514,2019,341,10,50,SERGIPE,264.5776062011719,281.9054870605469,8.526080131530762,291.6170654296875,1575727202
20193411050195,20193411059514,2019,341,10,50,SAO PAULO,277.11407470703125,289.4408264160156,3.651641845703125,294.01373291015625,1575727202
20193411050195,20193411059514,2019,341,10,50,TOCANTINS,250.87350463867188,291.07269287109375,4.845587253570557,295.1199035644531,1575727202
