start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193402350194,20193402359513,2019,340,23,50,ACRE,225.6162109375,289.8997497558594,7.143908500671387,297.08642578125,1575687602
20193402350194,20193402359513,2019,340,23,50,ALAGOAS,285.1644592285156,290.42352294921875,1.5161242485046387,292.3544921875,1575687602
20193402350194,20193402359513,2019,340,23,50,AMAZONAS,210.12997436523438,289.73333740234375,9.199134826660156,297.2707824707031,1575687602
20193402350194,20193402359513,2019,340,23,50,AMAPA,275.82354736328125,295.3060302734375,1.7334975004196167,297.6394958496094,1575687602
20193402350194,20193402359513,2019,340,23,50,BAHIA,270.90728759765625,289.1703796386719,3.4451184272766113,294.8126525878906,1575687602
20193402350194,20193402359513,2019,340,23,50,CEARA,206.6271209716797,266.2273864746094,24.416841506958008,292.3544921875,1575687602
20193402350194,20193402359513,2019,340,23,50,DISTRITO FEDERAL,283.2593994140625,290.4504089355469,2.587158679962158,293.27630615234375,1575687602
20193402350194,20193402359513,2019,340,23,50,ESPIRITO SANTO,276.8682556152344,286.224365234375,4.179631233215332,291.4327087402344,1575687602
20193402350194,20193402359513,2019,340,23,50,GOIAS,274.77886962890625,291.327392578125,3.0767929553985596,295.4886169433594,1575687602
20193402350194,20193402359513,2019,340,23,50,MARANHAO,212.21937561035156,282.98040771484375,15.67626667022705,294.3210144042969,1575687602
20193402350194,20193402359513,2019,340,23,50,MINAS GERAIS,276.5610046386719,288.4879150390625,3.896641969680786,294.935546875,1575687602
20193402350194,20193402359513,2019,340,23,50,MATO GROSSO DO SUL,274.77886962890625,290.4615783691406,3.7008800506591797,295.6729736328125,1575687602
20193402350194,20193402359513,2019,340,23,50,MATO GROSSO,259.5384216308594,292.1144714355469,3.6816153526306152,296.5333251953125,1575687602
20193402350194,20193402359513,2019,340,23,50,PARA,224.07986450195312,290.5422058105469,7.849876880645752,297.2707824707031,1575687602
20193402350194,20193402359513,2019,340,23,50,PARAIBA,264.761962890625,285.8801574707031,7.7441534996032715,292.41595458984375,1575687602
20193402350194,20193402359513,2019,340,23,50,PERNAMBUCO,201.15777587890625,275.3780212402344,22.378334045410156,292.4774169921875,1575687602
20193402350194,20193402359513,2019,340,23,50,PIAUI,208.28636169433594,281.14581298828125,18.979503631591797,294.1981201171875,1575687602
20193402350194,20193402359513,2019,340,23,50,PARANA,280.80126953125,289.40277099609375,3.0667543411254883,294.01373291015625,1575687602
20193402350194,20193402359513,2019,340,23,50,RIO DE JANEIRO,276.68389892578125,286.06622314453125,4.540958404541016,292.3544921875,1575687602
20193402350194,20193402359513,2019,340,23,50,RIO GRANDE DO NORTE,225.18603515625,274.9609375,11.615287780761719,291.8628845214844,1575687602
20193402350194,20193402359513,2019,340,23,50,RONDONIA,244.35946655273438,292.4889221191406,4.838610649108887,297.1478576660156,1575687602
20193402350194,20193402359513,2019,340,23,50,RORAIMA,265.3150329589844,294.1002197265625,1.849981427192688,297.08642578125,1575687602
20193402350194,20193402359513,2019,340,23,50,RIO GRANDE DO SUL,256.15850830078125,288.01995849609375,3.554138660430908,293.70648193359375,1575687602
20193402350194,20193402359513,2019,340,23,50,SANTA CATARINA,280.9241943359375,288.8885192871094,2.790363311767578,293.21484375,1575687602
20193402350194,20193402359513,2019,340,23,50,SERGIPE,284.4884948730469,290.2185974121094,1.5653066635131836,292.2315979003906,1575687602
20193402350194,20193402359513,2019,340,23,50,SAO PAULO,277.54425048828125,288.7882080078125,3.53485107421875,294.3824768066406,1575687602
20193402350194,20193402359513,2019,340,23,50,TOCANTINS,224.07986450195312,290.5926208496094,6.988396644592285,294.99700927734375,1575687602
