start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193401250196,20193401259516,2019,340,12,50,ACRE,225.0631103515625,289.7960510253906,9.264274597167969,296.8406066894531,1575648002
20193401250196,20193401259516,2019,340,12,50,ALAGOAS,278.466064453125,290.2500305175781,1.3412104845046997,292.2930603027344,1575648002
20193401250196,20193401259516,2019,340,12,50,AMAZONAS,206.31985473632812,289.88983154296875,10.589935302734375,302.863037109375,1575648002
20193401250196,20193401259516,2019,340,12,50,AMAPA,265.8066711425781,294.89892578125,2.255580425262451,306.7345886230469,1575648002
20193401250196,20193401259516,2019,340,12,50,BAHIA,243.31475830078125,289.4395446777344,5.078909873962402,305.3825988769531,1575648002
20193401250196,20193401259516,2019,340,12,50,CEARA,215.84512329101562,281.5279235839844,15.680678367614746,292.78466796875,1575648002
20193401250196,20193401259516,2019,340,12,50,DISTRITO FEDERAL,287.49969482421875,293.26171875,0.9441439509391785,294.3824768066406,1575648002
20193401250196,20193401259516,2019,340,12,50,ESPIRITO SANTO,278.3431396484375,288.5821838378906,3.099320411682129,291.98577880859375,1575648002
20193401250196,20193401259516,2019,340,12,50,GOIAS,280.6169128417969,292.0204162597656,2.9348716735839844,295.42718505859375,1575648002
20193401250196,20193401259516,2019,340,12,50,MARANHAO,209.20816040039062,281.0691223144531,18.662752151489258,294.44390869140625,1575648002
20193401250196,20193401259516,2019,340,12,50,MINAS GERAIS,278.5889587402344,289.6192626953125,3.5393600463867188,295.1813659667969,1575648002
20193401250196,20193401259516,2019,340,12,50,MATO GROSSO DO SUL,281.29290771484375,291.6726379394531,3.2429258823394775,296.0417175292969,1575648002
20193401250196,20193401259516,2019,340,12,50,MATO GROSSO,237.78396606445312,292.25836181640625,4.12249231338501,296.2875061035156,1575648002
20193401250196,20193401259516,2019,340,12,50,PARA,220.269775390625,290.3037414550781,7.214371681213379,299.9747314453125,1575648002
20193401250196,20193401259516,2019,340,12,50,PARAIBA,277.4213562011719,291.0544738769531,1.0481491088867188,292.4774169921875,1575648002
20193401250196,20193401259516,2019,340,12,50,PERNAMBUCO,210.92886352539062,284.63702392578125,15.571207046508789,292.9075927734375,1575648002
20193401250196,20193401259516,2019,340,12,50,PIAUI,209.20816040039062,279.919189453125,20.818557739257812,294.1981201171875,1575648002
20193401250196,20193401259516,2019,340,12,50,PARANA,281.1085510253906,290.04937744140625,3.3409786224365234,294.7511901855469,1575648002
20193401250196,20193401259516,2019,340,12,50,RIO DE JANEIRO,278.896240234375,287.8153991699219,3.4011435508728027,292.1701354980469,1575648002
20193401250196,20193401259516,2019,340,12,50,RIO GRANDE DO NORTE,239.68899536132812,286.3022766113281,9.141270637512207,292.4774169921875,1575648002
20193401250196,20193401259516,2019,340,12,50,RONDONIA,248.96847534179688,292.8385314941406,3.9548306465148926,296.7176818847656,1575648002
20193401250196,20193401259516,2019,340,12,50,RORAIMA,268.44915771484375,294.0240478515625,3.9929697513580322,304.9524230957031,1575648002
20193401250196,20193401259516,2019,340,12,50,RIO GRANDE DO SUL,257.5104675292969,288.8233642578125,3.1541972160339355,293.8908386230469,1575648002
20193401250196,20193401259516,2019,340,12,50,SANTA CATARINA,280.4940185546875,289.038818359375,3.318418264389038,294.2595520019531,1575648002
20193401250196,20193401259516,2019,340,12,50,SERGIPE,269.248046875,289.70989990234375,1.5732557773590088,292.0472412109375,1575648002
20193401250196,20193401259516,2019,340,12,50,SAO PAULO,279.9409484863281,289.3868103027344,3.3541226387023926,294.6282653808594,1575648002
20193401250196,20193401259516,2019,340,12,50,TOCANTINS,230.77828979492188,290.91070556640625,6.737727642059326,294.8126525878906,1575648002
