start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193410950195,20193410959514,2019,341,09,50,ACRE,247.24777221679688,287.7965087890625,8.054488182067871,297.5165710449219,1575723601
20193410950195,20193410959514,2019,341,09,50,ALAGOAS,260.7674865722656,276.71697998046875,9.22824478149414,291.67852783203125,1575723601
20193410950195,20193410959514,2019,341,09,50,AMAZONAS,209.20816040039062,289.6448669433594,8.730033874511719,297.08642578125,1575723601
20193410950195,20193410959514,2019,341,09,50,AMAPA,284.6728515625,295.1715087890625,0.9962773323059082,297.2093200683594,1575723601
20193410950195,20193410959514,2019,341,09,50,BAHIA,265.3764953613281,288.5157775878906,5.127996444702148,294.6897277832031,1575723601
20193410950195,20193410959514,2019,341,09,50,CEARA,210.00704956054688,261.536865234375,18.663421630859375,291.8628845214844,1575723601
20193410950195,20193410959514,2019,341,09,50,DISTRITO FEDERAL,284.0583190917969,289.2063903808594,2.2757375240325928,292.9690246582031,1575723601
20193410950195,20193410959514,2019,341,09,50,ESPIRITO SANTO,275.08612060546875,286.8776550292969,4.912534713745117,292.10870361328125,1575723601
20193410950195,20193410959514,2019,341,09,50,GOIAS,276.25372314453125,290.7414855957031,3.594266414642334,295.30426025390625,1575723601
20193410950195,20193410959514,2019,341,09,50,MARANHAO,210.62158203125,280.7286682128906,16.20549201965332,294.2595520019531,1575723601
20193410950195,20193410959514,2019,341,09,50,MINAS GERAIS,274.7174072265625,288.2685241699219,4.555935382843018,294.87408447265625,1575723601
20193410950195,20193410959514,2019,341,09,50,MATO GROSSO DO SUL,260.5831298828125,291.077392578125,3.278433084487915,295.5500793457031,1575723601
20193410950195,20193410959514,2019,341,09,50,MATO GROSSO,259.6613464355469,292.2359924316406,4.128837585449219,297.1478576660156,1575723601
20193410950195,20193410959514,2019,341,09,50,PARA,237.84539794921875,291.193359375,6.04603385925293,296.7176818847656,1575723601
20193410950195,20193410959514,2019,341,09,50,PARAIBA,240.54934692382812,270.72021484375,9.889718055725098,291.6170654296875,1575723601
20193410950195,20193410959514,2019,341,09,50,PERNAMBUCO,207.18020629882812,266.1423645019531,20.800077438354492,292.1701354980469,1575723601
20193410950195,20193410959514,2019,341,09,50,PIAUI,210.62158203125,276.22198486328125,18.264331817626953,294.13665771484375,1575723601
20193410950195,20193410959514,2019,341,09,50,PARANA,280.2481994628906,289.84075927734375,2.871304750442505,293.8293762207031,1575723601
20193410950195,20193410959514,2019,341,09,50,RIO DE JANEIRO,274.65594482421875,285.0350036621094,5.812485218048096,293.3377685546875,1575723601
20193410950195,20193410959514,2019,341,09,50,RIO GRANDE DO NORTE,224.94021606445312,262.8646240234375,13.315896034240723,290.5723571777344,1575723601
20193410950195,20193410959514,2019,341,09,50,RONDONIA,247.18630981445312,292.1828308105469,6.597287178039551,297.45513916015625,1575723601
20193410950195,20193410959514,2019,341,09,50,RORAIMA,278.6504211425781,293.7497253417969,1.8384594917297363,297.08642578125,1575723601
20193410950195,20193410959514,2019,341,09,50,RIO GRANDE DO SUL,235.63308715820312,287.1556091308594,5.115686416625977,293.58355712890625,1575723601
20193410950195,20193410959514,2019,341,09,50,SANTA CATARINA,279.69512939453125,288.328369140625,3.197633743286133,292.53887939453125,1575723601
20193410950195,20193410959514,2019,341,09,50,SERGIPE,265.13067626953125,279.6167297363281,7.628596305847168,291.0639953613281,1575723601
20193410950195,20193410959514,2019,341,09,50,SAO PAULO,276.9297180175781,289.217529296875,3.75905179977417,293.8293762207031,1575723601
20193410950195,20193410959514,2019,341,09,50,TOCANTINS,242.085693359375,290.6401062011719,5.365029811859131,295.1199035644531,1575723601
