start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193410050193,20193410059513,2019,341,00,50,ACRE,227.15252685546875,289.9993591308594,7.695996284484863,297.33221435546875,1575691202
20193410050193,20193410059513,2019,341,00,50,ALAGOAS,284.9801025390625,290.2958068847656,1.5686228275299072,292.2930603027344,1575691202
20193410050193,20193410059513,2019,341,00,50,AMAZONAS,209.9456024169922,290.34332275390625,7.756391525268555,297.1478576660156,1575691202
20193410050193,20193410059513,2019,341,00,50,AMAPA,276.0693664550781,295.2417297363281,1.8002150058746338,297.3936767578125,1575691202
20193410050193,20193410059513,2019,341,00,50,BAHIA,271.9519958496094,289.0672607421875,3.5170438289642334,294.87408447265625,1575691202
20193410050193,20193410059513,2019,341,00,50,CEARA,204.1689910888672,265.0311279296875,23.60458755493164,292.10870361328125,1575691202
20193410050193,20193410059513,2019,341,00,50,DISTRITO FEDERAL,282.7677917480469,289.4212646484375,2.949247360229492,293.21484375,1575691202
20193410050193,20193410059513,2019,341,00,50,ESPIRITO SANTO,276.5610046386719,286.0699768066406,4.42351770401001,291.9243469238281,1575691202
20193410050193,20193410059513,2019,341,00,50,GOIAS,274.9017639160156,291.2416076660156,3.169872283935547,295.4886169433594,1575691202
20193410050193,20193410059513,2019,341,00,50,MARANHAO,210.92886352539062,283.7300109863281,14.627317428588867,294.3824768066406,1575691202
20193410050193,20193410059513,2019,341,00,50,MINAS GERAIS,275.94647216796875,288.386474609375,3.978569507598877,295.0584411621094,1575691202
20193410050193,20193410059513,2019,341,00,50,MATO GROSSO DO SUL,274.9017639160156,290.3152160644531,3.799494981765747,295.6729736328125,1575691202
20193410050193,20193410059513,2019,341,00,50,MATO GROSSO,257.01885986328125,292.0995178222656,3.655355930328369,296.4104309082031,1575691202
20193410050193,20193410059513,2019,341,00,50,PARA,222.42062377929688,290.41741943359375,7.841700553894043,297.1478576660156,1575691202
20193410050193,20193410059513,2019,341,00,50,PARAIBA,265.68377685546875,283.1932067871094,9.167464256286621,292.2930603027344,1575691202
20193410050193,20193410059513,2019,341,00,50,PERNAMBUCO,204.1689910888672,274.2150573730469,22.087373733520508,292.53887939453125,1575691202
20193410050193,20193410059513,2019,341,00,50,PIAUI,210.92886352539062,281.9341125488281,18.061655044555664,293.9523010253906,1575691202
20193410050193,20193410059513,2019,341,00,50,PARANA,280.6783752441406,289.30316162109375,3.102903127670288,294.01373291015625,1575691202
20193410050193,20193410059513,2019,341,00,50,RIO DE JANEIRO,275.82354736328125,286.1803283691406,4.763686656951904,292.3544921875,1575691202
20193410050193,20193410059513,2019,341,00,50,RIO GRANDE DO NORTE,224.14132690429688,271.27154541015625,11.295796394348145,291.8628845214844,1575691202
20193410050193,20193410059513,2019,341,00,50,RONDONIA,243.13040161132812,292.38787841796875,4.860002517700195,297.1478576660156,1575691202
20193410050193,20193410059513,2019,341,00,50,RORAIMA,277.66717529296875,294.0459289550781,1.8585870265960693,297.1478576660156,1575691202
20193410050193,20193410059513,2019,341,00,50,RIO GRANDE DO SUL,254.62216186523438,287.59039306640625,4.217900276184082,293.70648193359375,1575691202
20193410050193,20193410059513,2019,341,00,50,SANTA CATARINA,280.6783752441406,288.8609619140625,2.8268229961395264,293.21484375,1575691202
20193410050193,20193410059513,2019,341,00,50,SERGIPE,285.1644592285156,290.3584899902344,1.45889413356781,292.10870361328125,1575691202
20193410050193,20193410059513,2019,341,00,50,SAO PAULO,277.175537109375,288.5378112792969,3.732860565185547,294.44390869140625,1575691202
20193410050193,20193410059513,2019,341,00,50,TOCANTINS,223.03515625,290.0228576660156,8.11533260345459,295.1199035644531,1575691202
