start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193400350195,20193400359514,2019,340,03,50,ACRE,227.6441650390625,291.55682373046875,7.044262409210205,296.9635009765625,1575615602
20193400350195,20193400359514,2019,340,03,50,ALAGOAS,272.5050964355469,289.8826904296875,2.271538019180298,292.4774169921875,1575615602
20193400350195,20193400359514,2019,340,03,50,AMAZONAS,217.93453979492188,289.4360656738281,8.276176452636719,296.90203857421875,1575615602
20193400350195,20193400359514,2019,340,03,50,AMAPA,277.9129638671875,294.3592529296875,1.2308751344680786,297.02496337890625,1575615602
20193400350195,20193400359514,2019,340,03,50,BAHIA,224.2027587890625,282.2580261230469,12.32616138458252,293.8908386230469,1575615602
20193400350195,20193400359514,2019,340,03,50,CEARA,206.87294006347656,268.3482666015625,26.63111114501953,292.3544921875,1575615602
20193400350195,20193400359514,2019,340,03,50,DISTRITO FEDERAL,282.6448669433594,291.6475830078125,2.4870645999908447,293.8908386230469,1575615602
20193400350195,20193400359514,2019,340,03,50,ESPIRITO SANTO,279.5107727050781,285.1536560058594,3.2927377223968506,291.3712463378906,1575615602
20193400350195,20193400359514,2019,340,03,50,GOIAS,278.2817077636719,290.9663391113281,3.2008769512176514,294.99700927734375,1575615602
20193400350195,20193400359514,2019,340,03,50,MARANHAO,204.844970703125,273.95526123046875,18.735000610351562,294.6282653808594,1575615602
20193400350195,20193400359514,2019,340,03,50,MINAS GERAIS,233.72802734375,288.5164489746094,4.432185649871826,294.99700927734375,1575615602
20193400350195,20193400359514,2019,340,03,50,MATO GROSSO DO SUL,280.00238037109375,290.7978820800781,3.774106979370117,295.5500793457031,1575615602
20193400350195,20193400359514,2019,340,03,50,MATO GROSSO,235.26437377929688,290.1152038574219,6.302436828613281,295.8573303222656,1575615602
20193400350195,20193400359514,2019,340,03,50,PARA,204.844970703125,287.34429931640625,12.433359146118164,297.02496337890625,1575615602
20193400350195,20193400359514,2019,340,03,50,PARAIBA,232.62188720703125,287.0506286621094,8.62129020690918,292.53887939453125,1575615602
20193400350195,20193400359514,2019,340,03,50,PERNAMBUCO,203.12428283691406,278.46636962890625,18.68882942199707,293.3992004394531,1575615602
20193400350195,20193400359514,2019,340,03,50,PIAUI,207.0572967529297,271.59405517578125,18.090866088867188,293.58355712890625,1575615602
20193400350195,20193400359514,2019,340,03,50,PARANA,279.8794860839844,289.6201477050781,3.3577802181243896,293.7679443359375,1575615602
20193400350195,20193400359514,2019,340,03,50,RIO DE JANEIRO,278.40460205078125,285.73455810546875,4.189478874206543,292.41595458984375,1575615602
20193400350195,20193400359514,2019,340,03,50,RIO GRANDE DO NORTE,225.80056762695312,276.9342956542969,14.265729904174805,291.98577880859375,1575615602
20193400350195,20193400359514,2019,340,03,50,RONDONIA,231.88442993164062,291.3379211425781,6.268484115600586,296.1031494140625,1575615602
20193400350195,20193400359514,2019,340,03,50,RORAIMA,211.23611450195312,287.88946533203125,11.558629035949707,296.0417175292969,1575615602
20193400350195,20193400359514,2019,340,03,50,RIO GRANDE DO SUL,266.42120361328125,289.17071533203125,2.9209442138671875,293.4606628417969,1575615602
20193400350195,20193400359514,2019,340,03,50,SANTA CATARINA,280.2481994628906,288.8540344238281,3.281147003173828,293.3992004394531,1575615602
20193400350195,20193400359514,2019,340,03,50,SERGIPE,246.75613403320312,286.96087646484375,6.285865783691406,292.41595458984375,1575615602
20193400350195,20193400359514,2019,340,03,50,SAO PAULO,278.9576721191406,288.86602783203125,3.715581178665161,294.6282653808594,1575615602
20193400350195,20193400359514,2019,340,03,50,TOCANTINS,204.844970703125,282.6332092285156,14.839966773986816,294.3210144042969,1575615602
