start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193411350195,20193411359515,2019,341,13,50,ACRE,228.5045166015625,288.1322326660156,8.56209945678711,297.02496337890625,1575738001
20193411350195,20193411359515,2019,341,13,50,ALAGOAS,251.73385620117188,285.593017578125,7.633897304534912,292.1701354980469,1575738001
20193411350195,20193411359515,2019,341,13,50,AMAZONAS,216.45965576171875,290.4654235839844,8.324201583862305,310.0530700683594,1575738001
20193411350195,20193411359515,2019,341,13,50,AMAPA,287.6225891113281,295.75848388671875,1.6554630994796753,309.86871337890625,1575738001
20193411350195,20193411359515,2019,341,13,50,BAHIA,262.7340087890625,289.2649230957031,4.333541393280029,300.8350524902344,1575738001
20193411350195,20193411359515,2019,341,13,50,CEARA,211.11322021484375,264.88067626953125,16.774694442749023,291.4941711425781,1575738001
20193411350195,20193411359515,2019,341,13,50,DISTRITO FEDERAL,283.9353942871094,290.0372314453125,2.5990264415740967,293.27630615234375,1575738001
20193411350195,20193411359515,2019,341,13,50,ESPIRITO SANTO,276.80682373046875,286.4081115722656,4.639253616333008,292.0472412109375,1575738001
20193411350195,20193411359515,2019,341,13,50,GOIAS,272.1363525390625,291.1654968261719,3.367039442062378,295.7958984375,1575738001
20193411350195,20193411359515,2019,341,13,50,MARANHAO,212.40374755859375,280.775634765625,15.460606575012207,294.44390869140625,1575738001
20193411350195,20193411359515,2019,341,13,50,MINAS GERAIS,272.1363525390625,289.1718444824219,4.156040191650391,294.99700927734375,1575738001
20193411350195,20193411359515,2019,341,13,50,MATO GROSSO DO SUL,272.3821716308594,291.63232421875,2.845815658569336,295.6115417480469,1575738001
20193411350195,20193411359515,2019,341,13,50,MATO GROSSO,254.25344848632812,292.9099426269531,3.869830369949341,297.1478576660156,1575738001
20193411350195,20193411359515,2019,341,13,50,PARA,231.392822265625,291.5628356933594,5.875699043273926,301.3881530761719,1575738001
20193411350195,20193411359515,2019,341,13,50,PARAIBA,225.0631103515625,270.9394836425781,14.648792266845703,291.309814453125,1575738001
20193411350195,20193411359515,2019,341,13,50,PERNAMBUCO,208.5936279296875,266.18585205078125,19.17508316040039,291.98577880859375,1575738001
20193411350195,20193411359515,2019,341,13,50,PIAUI,212.40374755859375,274.3148193359375,17.247377395629883,294.1981201171875,1575738001
20193411350195,20193411359515,2019,341,13,50,PARANA,278.7733154296875,290.0542297363281,2.998969078063965,293.9523010253906,1575738001
20193411350195,20193411359515,2019,341,13,50,RIO DE JANEIRO,276.4995422363281,286.2186584472656,5.068991184234619,292.9075927734375,1575738001
20193411350195,20193411359515,2019,341,13,50,RIO GRANDE DO NORTE,223.28097534179688,261.7576599121094,20.310495376586914,290.69525146484375,1575738001
20193411350195,20193411359515,2019,341,13,50,RONDONIA,230.8397216796875,292.2319641113281,7.616036891937256,297.7009582519531,1575738001
20193411350195,20193411359515,2019,341,13,50,RORAIMA,276.1308288574219,296.5198059082031,2.511155128479004,310.0530700683594,1575738001
20193411350195,20193411359515,2019,341,13,50,RIO GRANDE DO SUL,228.0743408203125,286.4540100097656,8.64247989654541,293.64501953125,1575738001
20193411350195,20193411359515,2019,341,13,50,SANTA CATARINA,278.2202453613281,288.8146667480469,3.1732242107391357,292.9075927734375,1575738001
20193411350195,20193411359515,2019,341,13,50,SERGIPE,265.8066711425781,288.2184143066406,2.8441851139068604,291.8628845214844,1575738001
20193411350195,20193411359515,2019,341,13,50,SAO PAULO,277.3598937988281,289.9407653808594,3.378547191619873,294.1981201171875,1575738001
20193411350195,20193411359515,2019,341,13,50,TOCANTINS,236.6163330078125,291.1656494140625,4.389943599700928,295.5500793457031,1575738001
