start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193410450195,20193410459515,2019,341,04,50,ACRE,214.43170166015625,287.8132629394531,10.708052635192871,297.3936767578125,1575705602
20193410450195,20193410459515,2019,341,04,50,ALAGOAS,264.1474304199219,285.73779296875,6.807867527008057,291.9243469238281,1575705602
20193410450195,20193410459515,2019,341,04,50,AMAZONAS,195.13534545898438,289.9996337890625,7.471869468688965,296.7791442871094,1575705602
20193410450195,20193410459515,2019,341,04,50,AMAPA,276.80682373046875,295.0474548339844,1.246286153793335,296.9635009765625,1575705602
20193410450195,20193410459515,2019,341,04,50,BAHIA,263.7787170410156,288.53643798828125,4.3058247566223145,294.44390869140625,1575705602
20193410450195,20193410459515,2019,341,04,50,CEARA,206.31985473632812,264.2569274902344,23.6668758392334,291.8014221191406,1575705602
20193410450195,20193410459515,2019,341,04,50,DISTRITO FEDERAL,281.6001892089844,287.0107727050781,3.063969850540161,292.2315979003906,1575705602
20193410450195,20193410459515,2019,341,04,50,ESPIRITO SANTO,275.7006530761719,286.54730224609375,4.838259220123291,291.9243469238281,1575705602
20193410450195,20193410459515,2019,341,04,50,GOIAS,277.605712890625,290.9435119628906,3.3284454345703125,295.1813659667969,1575705602
20193410450195,20193410459515,2019,341,04,50,MARANHAO,214.92332458496094,282.1779479980469,16.453262329101562,294.13665771484375,1575705602
20193410450195,20193410459515,2019,341,04,50,MINAS GERAIS,275.2704772949219,287.83990478515625,4.415927886962891,294.6897277832031,1575705602
20193410450195,20193410459515,2019,341,04,50,MATO GROSSO DO SUL,269.8011474609375,290.4751892089844,3.7376461029052734,295.7958984375,1575705602
20193410450195,20193410459515,2019,341,04,50,MATO GROSSO,252.28692626953125,291.4830322265625,4.568543910980225,296.7176818847656,1575705602
20193410450195,20193410459515,2019,341,04,50,PARA,228.01287841796875,289.7204895019531,7.932213306427002,296.9635009765625,1575705602
20193410450195,20193410459515,2019,341,04,50,PARAIBA,262.3038330078125,275.31573486328125,8.200210571289062,291.3712463378906,1575705602
20193410450195,20193410459515,2019,341,04,50,PERNAMBUCO,197.9007568359375,270.4444580078125,23.0041561126709,292.41595458984375,1575705602
20193410450195,20193410459515,2019,341,04,50,PIAUI,210.43722534179688,278.8406066894531,20.64761734008789,293.8293762207031,1575705602
20193410450195,20193410459515,2019,341,04,50,PARANA,280.37109375,289.5130310058594,3.0218167304992676,293.9523010253906,1575705602
20193410450195,20193410459515,2019,341,04,50,RIO DE JANEIRO,274.77886962890625,285.2032775878906,5.831268310546875,292.7232360839844,1575705602
20193410450195,20193410459515,2019,341,04,50,RIO GRANDE DO NORTE,221.314453125,269.3345031738281,11.402215957641602,291.309814453125,1575705602
20193410450195,20193410459515,2019,341,04,50,RONDONIA,233.23641967773438,291.8355407714844,6.30542516708374,297.2707824707031,1575705602
20193410450195,20193410459515,2019,341,04,50,RORAIMA,277.0526428222656,293.2088623046875,2.2257015705108643,296.7791442871094,1575705602
20193410450195,20193410459515,2019,341,04,50,RIO GRANDE DO SUL,239.01303100585938,286.2301940917969,5.401634216308594,293.4606628417969,1575705602
20193410450195,20193410459515,2019,341,04,50,SANTA CATARINA,280.43255615234375,288.33660888671875,2.9940683841705322,292.9075927734375,1575705602
20193410450195,20193410459515,2019,341,04,50,SERGIPE,267.5273742675781,288.1135559082031,4.163465976715088,291.55560302734375,1575705602
20193410450195,20193410459515,2019,341,04,50,SAO PAULO,276.25372314453125,287.99285888671875,4.109769344329834,293.8908386230469,1575705602
20193410450195,20193410459515,2019,341,04,50,TOCANTINS,228.01287841796875,288.750244140625,8.708730697631836,295.0584411621094,1575705602
