start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193400250195,20193400259514,2019,340,02,50,ACRE,229.54922485351562,291.8438720703125,6.563011169433594,297.02496337890625,1575612001
20193400250195,20193400259514,2019,340,02,50,ALAGOAS,269.8625793457031,290.20733642578125,2.637993097305298,292.7232360839844,1575612001
20193400250195,20193400259514,2019,340,02,50,AMAZONAS,210.49868774414062,289.03912353515625,9.427620887756348,296.7176818847656,1575612001
20193400250195,20193400259514,2019,340,02,50,AMAPA,284.91864013671875,294.3636169433594,1.2536298036575317,296.7791442871094,1575612001
20193400250195,20193400259514,2019,340,02,50,BAHIA,222.7279052734375,281.5965576171875,12.991209030151367,293.9523010253906,1575612001
20193400250195,20193400259514,2019,340,02,50,CEARA,203.00137329101562,265.098876953125,25.153406143188477,292.3544921875,1575612001
20193400250195,20193400259514,2019,340,02,50,DISTRITO FEDERAL,284.0583190917969,291.91632080078125,2.0783779621124268,293.8908386230469,1575612001
20193400250195,20193400259514,2019,340,02,50,ESPIRITO SANTO,279.26495361328125,285.1385192871094,3.3037257194519043,291.67852783203125,1575612001
20193400250195,20193400259514,2019,340,02,50,GOIAS,278.2202453613281,291.0906066894531,3.099942445755005,295.0584411621094,1575612001
20193400250195,20193400259514,2019,340,02,50,MARANHAO,208.1634521484375,272.9181213378906,18.422983169555664,294.1981201171875,1575612001
20193400250195,20193400259514,2019,340,02,50,MINAS GERAIS,236.49343872070312,288.60101318359375,4.6787495613098145,294.8126525878906,1575612001
20193400250195,20193400259514,2019,340,02,50,MATO GROSSO DO SUL,280.55548095703125,291.06719970703125,3.5861027240753174,295.4886169433594,1575612001
20193400250195,20193400259514,2019,340,02,50,MATO GROSSO,230.77828979492188,290.2093505859375,6.2439141273498535,295.7958984375,1575612001
20193400250195,20193400259514,2019,340,02,50,PARA,208.1634521484375,287.2994689941406,12.90541934967041,296.7791442871094,1575612001
20193400250195,20193400259514,2019,340,02,50,PARAIBA,234.40402221679688,285.33441162109375,10.411466598510742,292.6617736816406,1575612001
20193400250195,20193400259514,2019,340,02,50,PERNAMBUCO,199.62144470214844,276.9183654785156,18.654985427856445,293.5221252441406,1575612001
20193400250195,20193400259514,2019,340,02,50,PIAUI,210.12997436523438,270.7312927246094,17.50659942626953,293.7679443359375,1575612001
20193400250195,20193400259514,2019,340,02,50,PARANA,280.2481994628906,289.85601806640625,3.2378225326538086,294.3210144042969,1575612001
20193400250195,20193400259514,2019,340,02,50,RIO DE JANEIRO,278.83477783203125,286.26947021484375,4.0727972984313965,292.4774169921875,1575612001
20193400250195,20193400259514,2019,340,02,50,RIO GRANDE DO NORTE,226.23074340820312,274.7074890136719,15.549694061279297,291.7399597167969,1575612001
20193400250195,20193400259514,2019,340,02,50,RONDONIA,236.6163330078125,291.3150939941406,6.214046478271484,296.2875061035156,1575612001
20193400250195,20193400259514,2019,340,02,50,RORAIMA,199.9287109375,287.9063720703125,13.713576316833496,295.9187927246094,1575612001
20193400250195,20193400259514,2019,340,02,50,RIO GRANDE DO SUL,271.03021240234375,289.09722900390625,2.7996881008148193,293.3377685546875,1575612001
20193400250195,20193400259514,2019,340,02,50,SANTA CATARINA,280.80126953125,288.9704284667969,3.0824599266052246,293.3992004394531,1575612001
20193400250195,20193400259514,2019,340,02,50,SERGIPE,252.0411376953125,286.8385314941406,6.166731834411621,292.41595458984375,1575612001
20193400250195,20193400259514,2019,340,02,50,SAO PAULO,279.8180236816406,289.0697326660156,3.554708242416382,294.56683349609375,1575612001
20193400250195,20193400259514,2019,340,02,50,TOCANTINS,211.97357177734375,280.6898193359375,15.466666221618652,294.3210144042969,1575612001
