start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193402150194,20193402159513,2019,340,21,50,ACRE,225.18603515625,289.45098876953125,8.138554573059082,297.2707824707031,1575680403
20193402150194,20193402159513,2019,340,21,50,ALAGOAS,284.91864013671875,290.30828857421875,1.701082706451416,292.53887939453125,1575680403
20193402150194,20193402159513,2019,340,21,50,AMAZONAS,208.04055786132812,288.3015441894531,12.726184844970703,297.33221435546875,1575680403
20193402150194,20193402159513,2019,340,21,50,AMAPA,273.4268798828125,295.3999328613281,1.5582162141799927,298.19256591796875,1575680403
20193402150194,20193402159513,2019,340,21,50,BAHIA,268.01898193359375,289.42474365234375,3.3774235248565674,294.6282653808594,1575680403
20193402150194,20193402159513,2019,340,21,50,CEARA,207.7332763671875,271.1377258300781,23.904340744018555,292.41595458984375,1575680403
20193402150194,20193402159513,2019,340,21,50,DISTRITO FEDERAL,282.7677917480469,290.63128662109375,2.538529396057129,293.5221252441406,1575680403
20193402150194,20193402159513,2019,340,21,50,ESPIRITO SANTO,277.3598937988281,286.2501220703125,3.9399399757385254,291.4941711425781,1575680403
20193402150194,20193402159513,2019,340,21,50,GOIAS,277.605712890625,291.35223388671875,3.022475242614746,295.4886169433594,1575680403
20193402150194,20193402159513,2019,340,21,50,MARANHAO,214.00152587890625,280.6695556640625,18.308618545532227,294.3824768066406,1575680403
20193402150194,20193402159513,2019,340,21,50,MINAS GERAIS,277.175537109375,288.676513671875,3.7091431617736816,294.99700927734375,1575680403
20193402150194,20193402159513,2019,340,21,50,MATO GROSSO DO SUL,277.605712890625,290.64453125,3.4565112590789795,295.4886169433594,1575680403
20193402150194,20193402159513,2019,340,21,50,MATO GROSSO,258.2479248046875,292.0901794433594,3.620126485824585,296.5333251953125,1575680403
20193402150194,20193402159513,2019,340,21,50,PARA,219.839599609375,290.27032470703125,7.841760635375977,297.33221435546875,1575680403
20193402150194,20193402159513,2019,340,21,50,PARAIBA,250.81207275390625,290.2377014160156,3.309359550476074,292.53887939453125,1575680403
20193402150194,20193402159513,2019,340,21,50,PERNAMBUCO,205.39805603027344,278.3616027832031,22.614057540893555,292.78466796875,1575680403
20193402150194,20193402159513,2019,340,21,50,PIAUI,208.34780883789062,278.7856140136719,21.21987533569336,294.2595520019531,1575680403
20193402150194,20193402159513,2019,340,21,50,PARANA,281.29290771484375,289.5801696777344,2.915928363800049,293.8293762207031,1575680403
20193402150194,20193402159513,2019,340,21,50,RIO DE JANEIRO,277.175537109375,285.8943176269531,4.190178871154785,292.10870361328125,1575680403
20193402150194,20193402159513,2019,340,21,50,RIO GRANDE DO NORTE,225.80056762695312,283.24395751953125,9.004755973815918,291.98577880859375,1575680403
20193402150194,20193402159513,2019,340,21,50,RONDONIA,227.88998413085938,292.1638488769531,5.197269916534424,296.90203857421875,1575680403
20193402150194,20193402159513,2019,340,21,50,RORAIMA,225.86199951171875,293.8794250488281,3.8817598819732666,297.76239013671875,1575680403
20193402150194,20193402159513,2019,340,21,50,RIO GRANDE DO SUL,243.49911499023438,287.98272705078125,3.864865303039551,293.7679443359375,1575680403
20193402150194,20193402159513,2019,340,21,50,SANTA CATARINA,281.29290771484375,288.9024353027344,2.8948678970336914,293.70648193359375,1575680403
20193402150194,20193402159513,2019,340,21,50,SERGIPE,284.7342834472656,289.8314208984375,1.690541386604309,292.3544921875,1575680403
20193402150194,20193402159513,2019,340,21,50,SAO PAULO,279.26495361328125,289.2572021484375,3.2632462978363037,294.1981201171875,1575680403
20193402150194,20193402159513,2019,340,21,50,TOCANTINS,235.20291137695312,290.98004150390625,5.803969860076904,295.1199035644531,1575680403
