start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193391450198,20193391459518,2019,339,14,50,ACRE,249.33718872070312,294.78826904296875,2.7633910179138184,299.1143798828125,1575568801
20193391450198,20193391459518,2019,339,14,50,ALAGOAS,264.0859680175781,290.257568359375,4.53347110748291,293.27630615234375,1575568801
20193391450198,20193391459518,2019,339,14,50,AMAZONAS,215.10768127441406,290.36749267578125,7.551294326782227,304.52227783203125,1575568801
20193391450198,20193391459518,2019,339,14,50,AMAPA,279.5107727050781,293.22796630859375,2.583615303039551,308.5167236328125,1575568801
20193391450198,20193391459518,2019,339,14,50,BAHIA,217.50436401367188,275.5115051269531,17.127668380737305,295.36572265625,1575568801
20193391450198,20193391459518,2019,339,14,50,CEARA,201.77230834960938,260.95562744140625,31.366064071655273,292.9690246582031,1575568801
20193391450198,20193391459518,2019,339,14,50,DISTRITO FEDERAL,223.64968872070312,268.7236022949219,25.476242065429688,293.7679443359375,1575568801
20193391450198,20193391459518,2019,339,14,50,ESPIRITO SANTO,228.0743408203125,284.6134338378906,6.902939319610596,291.8014221191406,1575568801
20193391450198,20193391459518,2019,339,14,50,GOIAS,223.64968872070312,288.76861572265625,9.684050559997559,295.30426025390625,1575568801
20193391450198,20193391459518,2019,339,14,50,MARANHAO,204.04608154296875,271.4366760253906,20.417659759521484,294.935546875,1575568801
20193391450198,20193391459518,2019,339,14,50,MINAS GERAIS,220.33120727539062,285.4603271484375,11.689759254455566,294.8126525878906,1575568801
20193391450198,20193391459518,2019,339,14,50,MATO GROSSO DO SUL,269.00225830078125,291.349609375,3.4228017330169678,295.30426025390625,1575568801
20193391450198,20193391459518,2019,339,14,50,MATO GROSSO,214.8004150390625,288.738525390625,10.606091499328613,296.0417175292969,1575568801
20193391450198,20193391459518,2019,339,14,50,PARA,204.04608154296875,286.8970642089844,13.849513053894043,297.76239013671875,1575568801
20193391450198,20193391459518,2019,339,14,50,PARAIBA,245.46563720703125,291.01165771484375,4.2216997146606445,293.0304870605469,1575568801
20193391450198,20193391459518,2019,339,14,50,PERNAMBUCO,201.77230834960938,274.00787353515625,27.83069610595703,294.3210144042969,1575568801
20193391450198,20193391459518,2019,339,14,50,PIAUI,206.87294006347656,271.0514831542969,21.25016975402832,293.5221252441406,1575568801
20193391450198,20193391459518,2019,339,14,50,PARANA,280.12530517578125,290.9784240722656,2.9570980072021484,294.13665771484375,1575568801
20193391450198,20193391459518,2019,339,14,50,RIO DE JANEIRO,280.7398376464844,287.93939208984375,2.9674248695373535,292.10870361328125,1575568801
20193391450198,20193391459518,2019,339,14,50,RIO GRANDE DO NORTE,217.56582641601562,270.6337585449219,23.958032608032227,292.9075927734375,1575568801
20193391450198,20193391459518,2019,339,14,50,RONDONIA,237.10797119140625,292.94073486328125,5.221194267272949,296.90203857421875,1575568801
20193391450198,20193391459518,2019,339,14,50,RORAIMA,260.8289489746094,290.4966735839844,5.145117282867432,304.52227783203125,1575568801
20193391450198,20193391459518,2019,339,14,50,RIO GRANDE DO SUL,256.58868408203125,290.0179748535156,2.73016095161438,293.5221252441406,1575568801
20193391450198,20193391459518,2019,339,14,50,SANTA CATARINA,280.3096618652344,290.1651611328125,2.807924509048462,293.8293762207031,1575568801
20193391450198,20193391459518,2019,339,14,50,SERGIPE,263.1641845703125,287.14862060546875,6.454251766204834,292.6003112792969,1575568801
20193391450198,20193391459518,2019,339,14,50,SAO PAULO,280.1867370605469,290.5052795410156,3.0378363132476807,294.56683349609375,1575568801
20193391450198,20193391459518,2019,339,14,50,TOCANTINS,211.29757690429688,268.5965881347656,18.575956344604492,293.64501953125,1575568801
