start_scan,end_scan,year,julian_day,hour,minute,state,min,mean,std,max,timestamp
20193401050196,20193401059516,2019,340,10,50,ACRE,213.14117431640625,289.8716125488281,9.384040832519531,296.59478759765625,1575640801
20193401050196,20193401059516,2019,340,10,50,ALAGOAS,277.4827880859375,290.533935546875,1.3242634534835815,292.41595458984375,1575640801
20193401050196,20193401059516,2019,340,10,50,AMAZONAS,191.44815063476562,289.08978271484375,11.180892944335938,297.76239013671875,1575640801
20193401050196,20193401059516,2019,340,10,50,AMAPA,261.13623046875,294.235107421875,1.9310925006866455,299.421630859375,1575640801
20193401050196,20193401059516,2019,340,10,50,BAHIA,244.85107421875,288.5617980957031,5.616270065307617,296.90203857421875,1575640801
20193401050196,20193401059516,2019,340,10,50,CEARA,224.38714599609375,280.3878173828125,17.294048309326172,292.78466796875,1575640801
20193401050196,20193401059516,2019,340,10,50,DISTRITO FEDERAL,284.24267578125,292.8514099121094,1.7702839374542236,294.44390869140625,1575640801
20193401050196,20193401059516,2019,340,10,50,ESPIRITO SANTO,278.3431396484375,287.6854553222656,3.3945672512054443,291.98577880859375,1575640801
20193401050196,20193401059516,2019,340,10,50,GOIAS,280.55548095703125,291.83587646484375,3.0045692920684814,295.2427978515625,1575640801
20193401050196,20193401059516,2019,340,10,50,MARANHAO,207.3031005859375,280.7027282714844,18.16999053955078,294.3210144042969,1575640801
20193401050196,20193401059516,2019,340,10,50,MINAS GERAIS,278.2202453613281,289.2929992675781,3.7567992210388184,294.99700927734375,1575640801
20193401050196,20193401059516,2019,340,10,50,MATO GROSSO DO SUL,280.1867370605469,291.0419616699219,3.6352598667144775,295.6729736328125,1575640801
20193401050196,20193401059516,2019,340,10,50,MATO GROSSO,254.069091796875,292.0400695800781,3.8625497817993164,296.1031494140625,1575640801
20193401050196,20193401059516,2019,340,10,50,PARA,226.04638671875,289.8121032714844,8.07310962677002,296.7791442871094,1575640801
20193401050196,20193401059516,2019,340,10,50,PARAIBA,269.67822265625,291.1990051269531,1.546418309211731,292.78466796875,1575640801
20193401050196,20193401059516,2019,340,10,50,PERNAMBUCO,210.00704956054688,285.30609130859375,14.178122520446777,292.9075927734375,1575640801
20193401050196,20193401059516,2019,340,10,50,PIAUI,207.3031005859375,280.41357421875,19.92960548400879,293.9523010253906,1575640801
20193401050196,20193401059516,2019,340,10,50,PARANA,280.9241943359375,289.6328125,3.584078073501587,294.6282653808594,1575640801
20193401050196,20193401059516,2019,340,10,50,RIO DE JANEIRO,278.2202453613281,287.07464599609375,3.5754404067993164,292.1701354980469,1575640801
20193401050196,20193401059516,2019,340,10,50,RIO GRANDE DO NORTE,249.76736450195312,289.3612976074219,4.663466453552246,292.78466796875,1575640801
20193401050196,20193401059516,2019,340,10,50,RONDONIA,250.93496704101562,292.4627685546875,4.6167192459106445,296.3489685058594,1575640801
20193401050196,20193401059516,2019,340,10,50,RORAIMA,263.5943603515625,291.6103210449219,5.203040599822998,298.62274169921875,1575640801
20193401050196,20193401059516,2019,340,10,50,RIO GRANDE DO SUL,251.97967529296875,288.7723693847656,3.0312211513519287,293.8908386230469,1575640801
20193401050196,20193401059516,2019,340,10,50,SANTA CATARINA,280.2481994628906,288.5628356933594,3.6494596004486084,294.13665771484375,1575640801
20193401050196,20193401059516,2019,340,10,50,SERGIPE,275.024658203125,289.8330993652344,1.8315573930740356,292.2315979003906,1575640801
20193401050196,20193401059516,2019,340,10,50,SAO PAULO,280.2481994628906,289.1807556152344,3.4963459968566895,294.3824768066406,1575640801
20193401050196,20193401059516,2019,340,10,50,TOCANTINS,226.04638671875,289.4353332519531,9.751081466674805,294.6897277832031,1575640801
